,path,class,mode,id
19404,/media/data_16T/nwl/datasets/airbnb/suncheon/755309568027044803/1.jpg,suncheon,train,7.553095680270449e+17
19405,/media/data_16T/nwl/datasets/airbnb/suncheon/5631753/6.jpg,suncheon,train,5631753.0
19406,/media/data_16T/nwl/datasets/airbnb/suncheon/23866493/2.jpg,suncheon,train,23866493.0
19407,/media/data_16T/nwl/datasets/airbnb/suncheon/672189762935769795/5.jpg,suncheon,train,6.721897629357699e+17
19408,/media/data_16T/nwl/datasets/airbnb/suncheon/37273984/0.jpg,suncheon,train,37273984.0
19409,/media/data_16T/nwl/datasets/airbnb/suncheon/37273984/1.jpg,suncheon,train,37273984.0
19410,/media/data_16T/nwl/datasets/airbnb/suncheon/44343341/6.jpg,suncheon,train,44343341.0
19411,/media/data_16T/nwl/datasets/airbnb/suncheon/884453212324842328/2.jpg,suncheon,train,8.844532123248424e+17
19412,/media/data_16T/nwl/datasets/airbnb/suncheon/884453212324842328/7.jpg,suncheon,train,8.844532123248424e+17
19413,/media/data_16T/nwl/datasets/airbnb/suncheon/884453212324842328/6.jpg,suncheon,train,8.844532123248424e+17
19414,/media/data_16T/nwl/datasets/airbnb/suncheon/884453212324842328/4.jpg,suncheon,train,8.844532123248424e+17
19415,/media/data_16T/nwl/datasets/airbnb/suncheon/884453212324842328/8.jpg,suncheon,train,8.844532123248424e+17
19416,/media/data_16T/nwl/datasets/airbnb/suncheon/759338130531538804/2.jpg,suncheon,train,7.593381305315388e+17
19417,/media/data_16T/nwl/datasets/airbnb/suncheon/759338130531538804/3.jpg,suncheon,train,7.593381305315388e+17
19418,/media/data_16T/nwl/datasets/airbnb/suncheon/759338130531538804/4.jpg,suncheon,train,7.593381305315388e+17
19419,/media/data_16T/nwl/datasets/airbnb/suncheon/759338130531538804/1.jpg,suncheon,train,7.593381305315388e+17
19420,/media/data_16T/nwl/datasets/airbnb/suncheon/13024486/2.jpg,suncheon,train,13024486.0
19421,/media/data_16T/nwl/datasets/airbnb/suncheon/13024486/1.jpg,suncheon,train,13024486.0
19422,/media/data_16T/nwl/datasets/airbnb/suncheon/45875398/7.jpg,suncheon,train,45875398.0
19423,/media/data_16T/nwl/datasets/airbnb/suncheon/45875398/6.jpg,suncheon,train,45875398.0
19424,/media/data_16T/nwl/datasets/airbnb/suncheon/41506422/1.jpg,suncheon,train,41506422.0
19425,/media/data_16T/nwl/datasets/airbnb/suncheon/638948039734522737/6.jpg,suncheon,train,6.389480397345228e+17
19426,/media/data_16T/nwl/datasets/airbnb/suncheon/638948039734522737/8.jpg,suncheon,train,6.389480397345228e+17
19427,/media/data_16T/nwl/datasets/airbnb/suncheon/755303579025478372/1.jpg,suncheon,train,7.553035790254784e+17
19428,/media/data_16T/nwl/datasets/airbnb/suncheon/24025716/2.jpg,suncheon,train,24025716.0
19429,/media/data_16T/nwl/datasets/airbnb/suncheon/24025716/3.jpg,suncheon,train,24025716.0
19430,/media/data_16T/nwl/datasets/airbnb/suncheon/24025716/1.jpg,suncheon,train,24025716.0
19431,/media/data_16T/nwl/datasets/airbnb/suncheon/932897477089166257/2.jpg,suncheon,train,9.328974770891662e+17
19432,/media/data_16T/nwl/datasets/airbnb/suncheon/932897477089166257/0.jpg,suncheon,train,9.328974770891662e+17
19433,/media/data_16T/nwl/datasets/airbnb/suncheon/775604728668312173/0.jpg,suncheon,train,7.756047286683122e+17
19434,/media/data_16T/nwl/datasets/airbnb/suncheon/54170377/2.jpg,suncheon,train,54170377.0
19435,/media/data_16T/nwl/datasets/airbnb/suncheon/54170377/0.jpg,suncheon,train,54170377.0
19436,/media/data_16T/nwl/datasets/airbnb/suncheon/54170377/1.jpg,suncheon,train,54170377.0
19437,/media/data_16T/nwl/datasets/airbnb/suncheon/873390360095053068/5.jpg,suncheon,train,8.73390360095053e+17
19438,/media/data_16T/nwl/datasets/airbnb/suncheon/11555084/3.jpg,suncheon,train,11555084.0
19439,/media/data_16T/nwl/datasets/airbnb/suncheon/11555084/4.jpg,suncheon,train,11555084.0
19440,/media/data_16T/nwl/datasets/airbnb/suncheon/48174068/2.jpg,suncheon,train,48174068.0
19441,/media/data_16T/nwl/datasets/airbnb/suncheon/54170422/0.jpg,suncheon,train,54170422.0
19442,/media/data_16T/nwl/datasets/airbnb/suncheon/54170422/1.jpg,suncheon,train,54170422.0
19443,/media/data_16T/nwl/datasets/airbnb/suncheon/762507365927327659/0.jpg,suncheon,train,7.625073659273276e+17
19444,/media/data_16T/nwl/datasets/airbnb/suncheon/762507365927327659/1.jpg,suncheon,train,7.625073659273276e+17
19445,/media/data_16T/nwl/datasets/airbnb/suncheon/822171555130016980/0.jpg,suncheon,train,8.22171555130017e+17
19446,/media/data_16T/nwl/datasets/airbnb/suncheon/822171555130016980/1.jpg,suncheon,train,8.22171555130017e+17
19447,/media/data_16T/nwl/datasets/airbnb/suncheon/841771142350838110/0.jpg,suncheon,train,8.417711423508381e+17
19448,/media/data_16T/nwl/datasets/airbnb/suncheon/44236619/0.jpg,suncheon,train,44236619.0
19449,/media/data_16T/nwl/datasets/airbnb/suncheon/997544365735887398/3.jpg,suncheon,train,9.975443657358874e+17
19450,/media/data_16T/nwl/datasets/airbnb/suncheon/47261376/2.jpg,suncheon,train,47261376.0
19451,/media/data_16T/nwl/datasets/airbnb/suncheon/47261376/6.jpg,suncheon,train,47261376.0
19452,/media/data_16T/nwl/datasets/airbnb/suncheon/47261376/1.jpg,suncheon,train,47261376.0
19453,/media/data_16T/nwl/datasets/airbnb/suncheon/927274735375657049/0.jpg,suncheon,train,9.272747353756571e+17
19454,/media/data_16T/nwl/datasets/airbnb/suncheon/927274735375657049/1.jpg,suncheon,train,9.272747353756571e+17
19455,/media/data_16T/nwl/datasets/airbnb/suncheon/893915207777097707/3.jpg,suncheon,train,8.939152077770977e+17
19456,/media/data_16T/nwl/datasets/airbnb/suncheon/48534318/0.jpg,suncheon,train,48534318.0
19457,/media/data_16T/nwl/datasets/airbnb/suncheon/48534318/1.jpg,suncheon,train,48534318.0
19458,/media/data_16T/nwl/datasets/airbnb/suncheon/45945329/0.jpg,suncheon,train,45945329.0
19459,/media/data_16T/nwl/datasets/airbnb/suncheon/769867881292799723/2.jpg,suncheon,train,7.698678812927997e+17
19460,/media/data_16T/nwl/datasets/airbnb/suncheon/769867881292799723/0.jpg,suncheon,train,7.698678812927997e+17
19461,/media/data_16T/nwl/datasets/airbnb/suncheon/44169141/0.jpg,suncheon,train,44169141.0
19462,/media/data_16T/nwl/datasets/airbnb/suncheon/37921259/0.jpg,suncheon,train,37921259.0
19463,/media/data_16T/nwl/datasets/airbnb/suncheon/37921259/1.jpg,suncheon,train,37921259.0
19464,/media/data_16T/nwl/datasets/airbnb/suncheon/20755766/7.jpg,suncheon,train,20755766.0
19465,/media/data_16T/nwl/datasets/airbnb/suncheon/20755766/6.jpg,suncheon,train,20755766.0
19466,/media/data_16T/nwl/datasets/airbnb/suncheon/573461116627638303/2.jpg,suncheon,train,5.734611166276383e+17
19467,/media/data_16T/nwl/datasets/airbnb/suncheon/808824042553032412/4.jpg,suncheon,train,8.088240425530324e+17
19468,/media/data_16T/nwl/datasets/airbnb/suncheon/984732067184144675/3.jpg,suncheon,train,9.847320671841446e+17
19469,/media/data_16T/nwl/datasets/airbnb/suncheon/984732067184144675/1.jpg,suncheon,train,9.847320671841446e+17
19470,/media/data_16T/nwl/datasets/airbnb/suncheon/36041650/7.jpg,suncheon,train,36041650.0
19471,/media/data_16T/nwl/datasets/airbnb/suncheon/918837737405762260/2.jpg,suncheon,train,9.188377374057623e+17
19472,/media/data_16T/nwl/datasets/airbnb/suncheon/918837737405762260/3.jpg,suncheon,train,9.188377374057623e+17
19473,/media/data_16T/nwl/datasets/airbnb/suncheon/7348815/3.jpg,suncheon,train,7348815.0
19474,/media/data_16T/nwl/datasets/airbnb/suncheon/26396881/4.jpg,suncheon,train,26396881.0
19475,/media/data_16T/nwl/datasets/airbnb/suncheon/841771755085931337/0.jpg,suncheon,train,8.417717550859314e+17
19476,/media/data_16T/nwl/datasets/airbnb/suncheon/949797938030944430/4.jpg,suncheon,train,9.497979380309444e+17
19477,/media/data_16T/nwl/datasets/airbnb/suncheon/949797938030944430/1.jpg,suncheon,train,9.497979380309444e+17
19478,/media/data_16T/nwl/datasets/airbnb/suncheon/53650316/3.jpg,suncheon,train,53650316.0
19479,/media/data_16T/nwl/datasets/airbnb/suncheon/53650316/4.jpg,suncheon,train,53650316.0
19480,/media/data_16T/nwl/datasets/airbnb/suncheon/910611121109225679/2.jpg,suncheon,train,9.106111211092257e+17
19481,/media/data_16T/nwl/datasets/airbnb/suncheon/910611121109225679/1.jpg,suncheon,train,9.106111211092257e+17
19482,/media/data_16T/nwl/datasets/airbnb/suncheon/572039401749466073/0.jpg,suncheon,train,5.7203940174946605e+17
19483,/media/data_16T/nwl/datasets/airbnb/suncheon/916361621896702122/2.jpg,suncheon,train,9.163616218967021e+17
19484,/media/data_16T/nwl/datasets/airbnb/suncheon/916361621896702122/0.jpg,suncheon,train,9.163616218967021e+17
19485,/media/data_16T/nwl/datasets/airbnb/suncheon/21775903/3.jpg,suncheon,train,21775903.0
19486,/media/data_16T/nwl/datasets/airbnb/suncheon/28685699/3.jpg,suncheon,train,28685699.0
19487,/media/data_16T/nwl/datasets/airbnb/suncheon/37136616/3.jpg,suncheon,train,37136616.0
19488,/media/data_16T/nwl/datasets/airbnb/suncheon/37351088/2.jpg,suncheon,train,37351088.0
19489,/media/data_16T/nwl/datasets/airbnb/suncheon/46471695/4.jpg,suncheon,train,46471695.0
19490,/media/data_16T/nwl/datasets/airbnb/suncheon/613230257122892157/2.jpg,suncheon,train,6.132302571228922e+17
19491,/media/data_16T/nwl/datasets/airbnb/suncheon/613230257122892157/0.jpg,suncheon,train,6.132302571228922e+17
19492,/media/data_16T/nwl/datasets/airbnb/suncheon/613230257122892157/3.jpg,suncheon,train,6.132302571228922e+17
19493,/media/data_16T/nwl/datasets/airbnb/suncheon/613230257122892157/4.jpg,suncheon,train,6.132302571228922e+17
19494,/media/data_16T/nwl/datasets/airbnb/suncheon/756047431266524907/2.jpg,suncheon,train,7.560474312665249e+17
19495,/media/data_16T/nwl/datasets/airbnb/suncheon/756047431266524907/0.jpg,suncheon,train,7.560474312665249e+17
19496,/media/data_16T/nwl/datasets/airbnb/suncheon/756047431266524907/3.jpg,suncheon,train,7.560474312665249e+17
19497,/media/data_16T/nwl/datasets/airbnb/suncheon/756047431266524907/4.jpg,suncheon,train,7.560474312665249e+17
19498,/media/data_16T/nwl/datasets/airbnb/suncheon/756047431266524907/1.jpg,suncheon,train,7.560474312665249e+17
19499,/media/data_16T/nwl/datasets/airbnb/suncheon/13024902/2.jpg,suncheon,train,13024902.0
19500,/media/data_16T/nwl/datasets/airbnb/suncheon/13024902/0.jpg,suncheon,train,13024902.0
19501,/media/data_16T/nwl/datasets/airbnb/suncheon/13024902/1.jpg,suncheon,train,13024902.0
19502,/media/data_16T/nwl/datasets/airbnb/suncheon/45320584/6.jpg,suncheon,train,45320584.0
19503,/media/data_16T/nwl/datasets/airbnb/suncheon/40643437/2.jpg,suncheon,train,40643437.0
19504,/media/data_16T/nwl/datasets/airbnb/suncheon/40643437/0.jpg,suncheon,train,40643437.0
19505,/media/data_16T/nwl/datasets/airbnb/suncheon/40643437/6.jpg,suncheon,train,40643437.0
19506,/media/data_16T/nwl/datasets/airbnb/suncheon/27876354/0.jpg,suncheon,train,27876354.0
19507,/media/data_16T/nwl/datasets/airbnb/suncheon/46003377/2.jpg,suncheon,train,46003377.0
19508,/media/data_16T/nwl/datasets/airbnb/suncheon/556880716691478210/2.jpg,suncheon,train,5.568807166914782e+17
19509,/media/data_16T/nwl/datasets/airbnb/suncheon/556880716691478210/3.jpg,suncheon,train,5.568807166914782e+17
19510,/media/data_16T/nwl/datasets/airbnb/suncheon/556880716691478210/4.jpg,suncheon,train,5.568807166914782e+17
19511,/media/data_16T/nwl/datasets/airbnb/suncheon/556880716691478210/1.jpg,suncheon,train,5.568807166914782e+17
19512,/media/data_16T/nwl/datasets/airbnb/suncheon/841771433476225038/0.jpg,suncheon,train,8.41771433476225e+17
19513,/media/data_16T/nwl/datasets/airbnb/suncheon/54170385/2.jpg,suncheon,train,54170385.0
19514,/media/data_16T/nwl/datasets/airbnb/suncheon/54170385/0.jpg,suncheon,train,54170385.0
19515,/media/data_16T/nwl/datasets/airbnb/suncheon/54170385/1.jpg,suncheon,train,54170385.0
19516,/media/data_16T/nwl/datasets/airbnb/suncheon/653808680124647798/7.jpg,suncheon,train,6.538086801246478e+17
19517,/media/data_16T/nwl/datasets/airbnb/suncheon/653808680124647798/6.jpg,suncheon,train,6.538086801246478e+17
19518,/media/data_16T/nwl/datasets/airbnb/suncheon/1013427045377594614/3.jpg,suncheon,train,1.0134270453775946e+18
19519,/media/data_16T/nwl/datasets/airbnb/suncheon/45806536/2.jpg,suncheon,train,45806536.0
19520,/media/data_16T/nwl/datasets/airbnb/suncheon/45806536/1.jpg,suncheon,train,45806536.0
19521,/media/data_16T/nwl/datasets/airbnb/suncheon/7604406/2.jpg,suncheon,train,7604406.0
19522,/media/data_16T/nwl/datasets/airbnb/suncheon/7604406/3.jpg,suncheon,train,7604406.0
19523,/media/data_16T/nwl/datasets/airbnb/suncheon/7604406/1.jpg,suncheon,train,7604406.0
19524,/media/data_16T/nwl/datasets/airbnb/suncheon/672186710932428246/5.jpg,suncheon,train,6.721867109324283e+17
19525,/media/data_16T/nwl/datasets/airbnb/suncheon/596707931271087529/2.jpg,suncheon,train,5.967079312710875e+17
19526,/media/data_16T/nwl/datasets/airbnb/suncheon/596707931271087529/1.jpg,suncheon,train,5.967079312710875e+17
19527,/media/data_16T/nwl/datasets/airbnb/suncheon/48187426/1.jpg,suncheon,train,48187426.0
19528,/media/data_16T/nwl/datasets/airbnb/suncheon/54170442/0.jpg,suncheon,train,54170442.0
19529,/media/data_16T/nwl/datasets/airbnb/suncheon/54170442/3.jpg,suncheon,train,54170442.0
19530,/media/data_16T/nwl/datasets/airbnb/suncheon/951698249844834847/0.jpg,suncheon,train,9.516982498448348e+17
19531,/media/data_16T/nwl/datasets/airbnb/suncheon/854178955524457548/4.jpg,suncheon,train,8.541789555244576e+17
19532,/media/data_16T/nwl/datasets/airbnb/suncheon/871383810012047669/0.jpg,suncheon,train,8.713838100120476e+17
19533,/media/data_16T/nwl/datasets/airbnb/suncheon/620773669172333150/6.jpg,suncheon,train,6.207736691723332e+17
19534,/media/data_16T/nwl/datasets/airbnb/suncheon/620773669172333150/3.jpg,suncheon,train,6.207736691723332e+17
19535,/media/data_16T/nwl/datasets/airbnb/suncheon/620773669172333150/4.jpg,suncheon,train,6.207736691723332e+17
19536,/media/data_16T/nwl/datasets/airbnb/suncheon/620773669172333150/8.jpg,suncheon,train,6.207736691723332e+17
19537,/media/data_16T/nwl/datasets/airbnb/suncheon/620773669172333150/1.jpg,suncheon,train,6.207736691723332e+17
19538,/media/data_16T/nwl/datasets/airbnb/suncheon/48530784/0.jpg,suncheon,train,48530784.0
19539,/media/data_16T/nwl/datasets/airbnb/suncheon/48530784/4.jpg,suncheon,train,48530784.0
19540,/media/data_16T/nwl/datasets/airbnb/suncheon/48530784/1.jpg,suncheon,train,48530784.0
19541,/media/data_16T/nwl/datasets/airbnb/suncheon/937886116553050722/0.jpg,suncheon,train,9.378861165530508e+17
19542,/media/data_16T/nwl/datasets/airbnb/suncheon/937886116553050722/1.jpg,suncheon,train,9.378861165530508e+17
19543,/media/data_16T/nwl/datasets/airbnb/suncheon/919253869930324964/1.jpg,suncheon,train,9.19253869930325e+17
19544,/media/data_16T/nwl/datasets/airbnb/suncheon/924877117511988774/8.jpg,suncheon,train,9.248771175119887e+17
19545,/media/data_16T/nwl/datasets/airbnb/suncheon/46075779/7.jpg,suncheon,train,46075779.0
19546,/media/data_16T/nwl/datasets/airbnb/suncheon/762460057072199830/2.jpg,suncheon,train,7.624600570721998e+17
19547,/media/data_16T/nwl/datasets/airbnb/suncheon/762460057072199830/0.jpg,suncheon,train,7.624600570721998e+17
19548,/media/data_16T/nwl/datasets/airbnb/suncheon/762460057072199830/3.jpg,suncheon,train,7.624600570721998e+17
19549,/media/data_16T/nwl/datasets/airbnb/suncheon/762460057072199830/1.jpg,suncheon,train,7.624600570721998e+17
19550,/media/data_16T/nwl/datasets/airbnb/suncheon/36921661/6.jpg,suncheon,train,36921661.0
19551,/media/data_16T/nwl/datasets/airbnb/suncheon/856335959861676410/9.jpg,suncheon,train,8.563359598616764e+17
19552,/media/data_16T/nwl/datasets/airbnb/suncheon/856335959861676410/3.jpg,suncheon,train,8.563359598616764e+17
19553,/media/data_16T/nwl/datasets/airbnb/suncheon/856335959861676410/8.jpg,suncheon,train,8.563359598616764e+17
19554,/media/data_16T/nwl/datasets/airbnb/suncheon/752715403716694470/6.jpg,suncheon,train,7.527154037166945e+17
19555,/media/data_16T/nwl/datasets/airbnb/suncheon/752715403716694470/3.jpg,suncheon,train,7.527154037166945e+17
19556,/media/data_16T/nwl/datasets/airbnb/suncheon/978791045248887872/6.jpg,suncheon,train,9.787910452488878e+17
19557,/media/data_16T/nwl/datasets/airbnb/suncheon/51608161/0.jpg,suncheon,train,51608161.0
19558,/media/data_16T/nwl/datasets/airbnb/suncheon/47481369/2.jpg,suncheon,train,47481369.0
19559,/media/data_16T/nwl/datasets/airbnb/suncheon/47481369/0.jpg,suncheon,train,47481369.0
19560,/media/data_16T/nwl/datasets/airbnb/suncheon/620086506463430018/2.jpg,suncheon,train,6.2008650646343e+17
19561,/media/data_16T/nwl/datasets/airbnb/suncheon/620086506463430018/0.jpg,suncheon,train,6.2008650646343e+17
19562,/media/data_16T/nwl/datasets/airbnb/suncheon/620086506463430018/3.jpg,suncheon,train,6.2008650646343e+17
19563,/media/data_16T/nwl/datasets/airbnb/suncheon/613231527456886037/2.jpg,suncheon,train,6.13231527456886e+17
19564,/media/data_16T/nwl/datasets/airbnb/suncheon/53156438/2.jpg,suncheon,train,53156438.0
19565,/media/data_16T/nwl/datasets/airbnb/suncheon/53156438/0.jpg,suncheon,train,53156438.0
19566,/media/data_16T/nwl/datasets/airbnb/suncheon/54186788/1.jpg,suncheon,train,54186788.0
19567,/media/data_16T/nwl/datasets/airbnb/suncheon/41435565/0.jpg,suncheon,train,41435565.0
19568,/media/data_16T/nwl/datasets/airbnb/suncheon/1013426935950338506/3.jpg,suncheon,train,1.0134269359503386e+18
19569,/media/data_16T/nwl/datasets/airbnb/suncheon/38943169/2.jpg,suncheon,train,38943169.0
19570,/media/data_16T/nwl/datasets/airbnb/suncheon/635146923434000377/7.jpg,suncheon,train,6.351469234340004e+17
19571,/media/data_16T/nwl/datasets/airbnb/suncheon/635146923434000377/6.jpg,suncheon,train,6.351469234340004e+17
19572,/media/data_16T/nwl/datasets/airbnb/suncheon/635146923434000377/3.jpg,suncheon,train,6.351469234340004e+17
19573,/media/data_16T/nwl/datasets/airbnb/suncheon/32526914/0.jpg,suncheon,train,32526914.0
19574,/media/data_16T/nwl/datasets/airbnb/suncheon/32526914/5.jpg,suncheon,train,32526914.0
19575,/media/data_16T/nwl/datasets/airbnb/suncheon/841768637229282790/0.jpg,suncheon,train,8.417686372292828e+17
19576,/media/data_16T/nwl/datasets/airbnb/suncheon/45708068/3.jpg,suncheon,train,45708068.0
19577,/media/data_16T/nwl/datasets/airbnb/suncheon/45708068/4.jpg,suncheon,train,45708068.0
19578,/media/data_16T/nwl/datasets/airbnb/suncheon/37921282/2.jpg,suncheon,train,37921282.0
19579,/media/data_16T/nwl/datasets/airbnb/suncheon/37921282/0.jpg,suncheon,train,37921282.0
19580,/media/data_16T/nwl/datasets/airbnb/suncheon/35553827/3.jpg,suncheon,train,35553827.0
19581,/media/data_16T/nwl/datasets/airbnb/suncheon/35553827/4.jpg,suncheon,train,35553827.0
19582,/media/data_16T/nwl/datasets/airbnb/suncheon/35553827/5.jpg,suncheon,train,35553827.0
19583,/media/data_16T/nwl/datasets/airbnb/suncheon/43553289/6.jpg,suncheon,train,43553289.0
19584,/media/data_16T/nwl/datasets/airbnb/suncheon/44175315/0.jpg,suncheon,train,44175315.0
19585,/media/data_16T/nwl/datasets/airbnb/suncheon/44175315/1.jpg,suncheon,train,44175315.0
19586,/media/data_16T/nwl/datasets/airbnb/suncheon/572038225178001100/3.jpg,suncheon,train,5.720382251780011e+17
19587,/media/data_16T/nwl/datasets/airbnb/suncheon/54170406/3.jpg,suncheon,train,54170406.0
19588,/media/data_16T/nwl/datasets/airbnb/suncheon/33171144/5.jpg,suncheon,train,33171144.0
19589,/media/data_16T/nwl/datasets/airbnb/suncheon/653847515506608608/2.jpg,suncheon,train,6.538475155066086e+17
19590,/media/data_16T/nwl/datasets/airbnb/suncheon/954771151940114649/2.jpg,suncheon,train,9.547711519401147e+17
19591,/media/data_16T/nwl/datasets/airbnb/suncheon/954771151940114649/1.jpg,suncheon,train,9.547711519401147e+17
19592,/media/data_16T/nwl/datasets/airbnb/suncheon/52892183/4.jpg,suncheon,train,52892183.0
19593,/media/data_16T/nwl/datasets/airbnb/suncheon/28909487/2.jpg,suncheon,train,28909487.0
19594,/media/data_16T/nwl/datasets/airbnb/suncheon/28909487/3.jpg,suncheon,train,28909487.0
19595,/media/data_16T/nwl/datasets/airbnb/suncheon/54186793/2.jpg,suncheon,train,54186793.0
19596,/media/data_16T/nwl/datasets/airbnb/suncheon/613230546198590758/2.jpg,suncheon,train,6.132305461985907e+17
19597,/media/data_16T/nwl/datasets/airbnb/suncheon/613230546198590758/3.jpg,suncheon,train,6.132305461985907e+17
19598,/media/data_16T/nwl/datasets/airbnb/suncheon/630634982148831174/6.jpg,suncheon,train,6.306349821488312e+17
19599,/media/data_16T/nwl/datasets/airbnb/suncheon/841771535331657720/0.jpg,suncheon,train,8.417715353316577e+17
19600,/media/data_16T/nwl/datasets/airbnb/suncheon/53055071/2.jpg,suncheon,train,53055071.0
19601,/media/data_16T/nwl/datasets/airbnb/suncheon/49911324/2.jpg,suncheon,train,49911324.0
19602,/media/data_16T/nwl/datasets/airbnb/suncheon/49911324/3.jpg,suncheon,train,49911324.0
19603,/media/data_16T/nwl/datasets/airbnb/suncheon/49911324/4.jpg,suncheon,train,49911324.0
19604,/media/data_16T/nwl/datasets/airbnb/suncheon/832911172459073486/7.jpg,suncheon,train,8.329111724590735e+17
19605,/media/data_16T/nwl/datasets/airbnb/suncheon/832911172459073486/3.jpg,suncheon,train,8.329111724590735e+17
19606,/media/data_16T/nwl/datasets/airbnb/suncheon/49911437/4.jpg,suncheon,train,49911437.0
19607,/media/data_16T/nwl/datasets/airbnb/suncheon/1208151/0.jpg,suncheon,train,1208151.0
19608,/media/data_16T/nwl/datasets/airbnb/suncheon/837054084125485908/7.jpg,suncheon,train,8.37054084125486e+17
19609,/media/data_16T/nwl/datasets/airbnb/suncheon/837054084125485908/4.jpg,suncheon,train,8.37054084125486e+17
19610,/media/data_16T/nwl/datasets/airbnb/suncheon/732142451536568097/1.jpg,suncheon,train,7.32142451536568e+17
19611,/media/data_16T/nwl/datasets/airbnb/suncheon/594579782054996664/4.jpg,suncheon,train,5.945797820549966e+17
19612,/media/data_16T/nwl/datasets/airbnb/suncheon/7604237/4.jpg,suncheon,train,7604237.0
19613,/media/data_16T/nwl/datasets/airbnb/suncheon/841768731374767771/0.jpg,suncheon,train,8.417687313747677e+17
19614,/media/data_16T/nwl/datasets/airbnb/suncheon/48629458/4.jpg,suncheon,train,48629458.0
19615,/media/data_16T/nwl/datasets/airbnb/suncheon/841771246041875182/0.jpg,suncheon,train,8.417712460418752e+17
19616,/media/data_16T/nwl/datasets/airbnb/suncheon/901360943773860249/2.jpg,suncheon,train,9.013609437738602e+17
19617,/media/data_16T/nwl/datasets/airbnb/suncheon/901360943773860249/6.jpg,suncheon,train,9.013609437738602e+17
19618,/media/data_16T/nwl/datasets/airbnb/suncheon/672186568212271297/5.jpg,suncheon,train,6.721865682122714e+17
19619,/media/data_16T/nwl/datasets/airbnb/suncheon/874485810346920191/0.jpg,suncheon,train,8.744858103469202e+17
19620,/media/data_16T/nwl/datasets/airbnb/suncheon/874485810346920191/5.jpg,suncheon,train,8.744858103469202e+17
19621,/media/data_16T/nwl/datasets/airbnb/suncheon/841771630863431145/0.jpg,suncheon,train,8.417716308634312e+17
19622,/media/data_16T/nwl/datasets/airbnb/suncheon/9398277/2.jpg,suncheon,train,9398277.0
19623,/media/data_16T/nwl/datasets/airbnb/suncheon/9398277/3.jpg,suncheon,train,9398277.0
19624,/media/data_16T/nwl/datasets/airbnb/suncheon/9398277/1.jpg,suncheon,train,9398277.0
19625,/media/data_16T/nwl/datasets/airbnb/suncheon/37921262/0.jpg,suncheon,train,37921262.0
19626,/media/data_16T/nwl/datasets/airbnb/suncheon/37921262/3.jpg,suncheon,train,37921262.0
19627,/media/data_16T/nwl/datasets/airbnb/suncheon/37921262/4.jpg,suncheon,train,37921262.0
19628,/media/data_16T/nwl/datasets/airbnb/suncheon/764490440704232891/0.jpg,suncheon,train,7.644904407042328e+17
19629,/media/data_16T/nwl/datasets/airbnb/suncheon/764490440704232891/3.jpg,suncheon,train,7.644904407042328e+17
19630,/media/data_16T/nwl/datasets/airbnb/suncheon/764490440704232891/1.jpg,suncheon,train,7.644904407042328e+17
19631,/media/data_16T/nwl/datasets/airbnb/suncheon/902067429018889984/2.jpg,suncheon,train,9.0206742901889e+17
19632,/media/data_16T/nwl/datasets/airbnb/suncheon/902067429018889984/4.jpg,suncheon,train,9.0206742901889e+17
19633,/media/data_16T/nwl/datasets/airbnb/suncheon/49911452/4.jpg,suncheon,train,49911452.0
19634,/media/data_16T/nwl/datasets/airbnb/suncheon/37236600/2.jpg,suncheon,train,37236600.0
19635,/media/data_16T/nwl/datasets/airbnb/suncheon/37236600/0.jpg,suncheon,train,37236600.0
19636,/media/data_16T/nwl/datasets/airbnb/suncheon/37236600/1.jpg,suncheon,train,37236600.0
19637,/media/data_16T/nwl/datasets/airbnb/suncheon/50989986/0.jpg,suncheon,train,50989986.0
19638,/media/data_16T/nwl/datasets/airbnb/suncheon/50989986/1.jpg,suncheon,train,50989986.0
19639,/media/data_16T/nwl/datasets/airbnb/suncheon/672156133356890614/0.jpg,suncheon,train,6.721561333568906e+17
19640,/media/data_16T/nwl/datasets/airbnb/suncheon/672156133356890614/5.jpg,suncheon,train,6.721561333568906e+17
19641,/media/data_16T/nwl/datasets/airbnb/suncheon/939538991813920757/2.jpg,suncheon,train,9.395389918139208e+17
19642,/media/data_16T/nwl/datasets/airbnb/suncheon/762507187698666749/2.jpg,suncheon,train,7.625071876986668e+17
19643,/media/data_16T/nwl/datasets/airbnb/suncheon/762507187698666749/3.jpg,suncheon,train,7.625071876986668e+17
19644,/media/data_16T/nwl/datasets/airbnb/suncheon/762507187698666749/4.jpg,suncheon,train,7.625071876986668e+17
19645,/media/data_16T/nwl/datasets/airbnb/suncheon/914298645776430215/2.jpg,suncheon,train,9.142986457764302e+17
19646,/media/data_16T/nwl/datasets/airbnb/suncheon/914298645776430215/6.jpg,suncheon,train,9.142986457764302e+17
19647,/media/data_16T/nwl/datasets/airbnb/suncheon/630610683200889970/0.jpg,suncheon,train,6.3061068320089e+17
19648,/media/data_16T/nwl/datasets/airbnb/suncheon/630610683200889970/3.jpg,suncheon,train,6.3061068320089e+17
19649,/media/data_16T/nwl/datasets/airbnb/suncheon/49911190/2.jpg,suncheon,train,49911190.0
19650,/media/data_16T/nwl/datasets/airbnb/suncheon/49911190/3.jpg,suncheon,train,49911190.0
19651,/media/data_16T/nwl/datasets/airbnb/suncheon/49911190/4.jpg,suncheon,train,49911190.0
