,path,class,mode,id
14093,/media/data_16T/nwl/datasets/airbnb/pattaya/708135573169624978/25.jpg,pattaya,train,7.08135573169625e+17
14094,/media/data_16T/nwl/datasets/airbnb/pattaya/708135573169624978/17.jpg,pattaya,train,7.08135573169625e+17
14095,/media/data_16T/nwl/datasets/airbnb/pattaya/6480349/17.jpg,pattaya,train,6480349.0
14096,/media/data_16T/nwl/datasets/airbnb/pattaya/843064861638361591/13.jpg,pattaya,train,8.430648616383616e+17
14097,/media/data_16T/nwl/datasets/airbnb/pattaya/25751261/18.jpg,pattaya,train,25751261.0
14098,/media/data_16T/nwl/datasets/airbnb/pattaya/45415026/11.jpg,pattaya,train,45415026.0
14099,/media/data_16T/nwl/datasets/airbnb/pattaya/50144077/21.jpg,pattaya,train,50144077.0
14100,/media/data_16T/nwl/datasets/airbnb/pattaya/858914022945117625/3.jpg,pattaya,train,8.589140229451176e+17
14101,/media/data_16T/nwl/datasets/airbnb/pattaya/858914022945117625/10.jpg,pattaya,train,8.589140229451176e+17
14102,/media/data_16T/nwl/datasets/airbnb/pattaya/950623659183862374/12.jpg,pattaya,train,9.506236591838624e+17
14103,/media/data_16T/nwl/datasets/airbnb/pattaya/841084694196526335/15.jpg,pattaya,train,8.410846941965263e+17
14104,/media/data_16T/nwl/datasets/airbnb/pattaya/841084694196526335/17.jpg,pattaya,train,8.410846941965263e+17
14105,/media/data_16T/nwl/datasets/airbnb/pattaya/729384188795177652/43.jpg,pattaya,train,7.293841887951776e+17
14106,/media/data_16T/nwl/datasets/airbnb/pattaya/729384188795177652/37.jpg,pattaya,train,7.293841887951776e+17
14107,/media/data_16T/nwl/datasets/airbnb/pattaya/701456763208306727/11.jpg,pattaya,train,7.014567632083067e+17
14108,/media/data_16T/nwl/datasets/airbnb/pattaya/20415229/4.jpg,pattaya,train,20415229.0
14109,/media/data_16T/nwl/datasets/airbnb/pattaya/20415229/10.jpg,pattaya,train,20415229.0
14110,/media/data_16T/nwl/datasets/airbnb/pattaya/20415229/23.jpg,pattaya,train,20415229.0
14111,/media/data_16T/nwl/datasets/airbnb/pattaya/974555195539101374/14.jpg,pattaya,train,9.745551955391013e+17
14112,/media/data_16T/nwl/datasets/airbnb/pattaya/974555195539101374/30.jpg,pattaya,train,9.745551955391013e+17
14113,/media/data_16T/nwl/datasets/airbnb/pattaya/37608286/4.jpg,pattaya,train,37608286.0
14114,/media/data_16T/nwl/datasets/airbnb/pattaya/37608286/10.jpg,pattaya,train,37608286.0
14115,/media/data_16T/nwl/datasets/airbnb/pattaya/6438926/22.jpg,pattaya,train,6438926.0
14116,/media/data_16T/nwl/datasets/airbnb/pattaya/930042024545364258/11.jpg,pattaya,train,9.300420245453642e+17
14117,/media/data_16T/nwl/datasets/airbnb/pattaya/914325892696047858/29.jpg,pattaya,train,9.143258926960479e+17
14118,/media/data_16T/nwl/datasets/airbnb/pattaya/914325892696047858/11.jpg,pattaya,train,9.143258926960479e+17
14119,/media/data_16T/nwl/datasets/airbnb/pattaya/670043001826966935/15.jpg,pattaya,train,6.700430018269669e+17
14120,/media/data_16T/nwl/datasets/airbnb/pattaya/865468919987852563/37.jpg,pattaya,train,8.654689199878525e+17
14121,/media/data_16T/nwl/datasets/airbnb/pattaya/41965430/17.jpg,pattaya,train,41965430.0
14122,/media/data_16T/nwl/datasets/airbnb/pattaya/953303318342638330/18.jpg,pattaya,train,9.533033183426383e+17
14123,/media/data_16T/nwl/datasets/airbnb/pattaya/953303318342638330/38.jpg,pattaya,train,9.533033183426383e+17
14124,/media/data_16T/nwl/datasets/airbnb/pattaya/953303318342638330/37.jpg,pattaya,train,9.533033183426383e+17
14125,/media/data_16T/nwl/datasets/airbnb/pattaya/953303318342638330/34.jpg,pattaya,train,9.533033183426383e+17
14126,/media/data_16T/nwl/datasets/airbnb/pattaya/858517974620580928/36.jpg,pattaya,train,8.585179746205809e+17
14127,/media/data_16T/nwl/datasets/airbnb/pattaya/858517974620580928/24.jpg,pattaya,train,8.585179746205809e+17
14128,/media/data_16T/nwl/datasets/airbnb/pattaya/858517974620580928/39.jpg,pattaya,train,8.585179746205809e+17
14129,/media/data_16T/nwl/datasets/airbnb/pattaya/981607551588349658/28.jpg,pattaya,train,9.816075515883497e+17
14130,/media/data_16T/nwl/datasets/airbnb/pattaya/39490220/4.jpg,pattaya,train,39490220.0
14131,/media/data_16T/nwl/datasets/airbnb/pattaya/836873384570892157/35.jpg,pattaya,train,8.368733845708922e+17
14132,/media/data_16T/nwl/datasets/airbnb/pattaya/836873384570892157/32.jpg,pattaya,train,8.368733845708922e+17
14133,/media/data_16T/nwl/datasets/airbnb/pattaya/32623592/9.jpg,pattaya,train,32623592.0
14134,/media/data_16T/nwl/datasets/airbnb/pattaya/42797598/33.jpg,pattaya,train,42797598.0
14135,/media/data_16T/nwl/datasets/airbnb/pattaya/22817375/3.jpg,pattaya,train,22817375.0
14136,/media/data_16T/nwl/datasets/airbnb/pattaya/22817375/10.jpg,pattaya,train,22817375.0
14137,/media/data_16T/nwl/datasets/airbnb/pattaya/829835174891181737/26.jpg,pattaya,train,8.298351748911817e+17
14138,/media/data_16T/nwl/datasets/airbnb/pattaya/829835174891181737/11.jpg,pattaya,train,8.298351748911817e+17
14139,/media/data_16T/nwl/datasets/airbnb/pattaya/23738057/7.jpg,pattaya,train,23738057.0
14140,/media/data_16T/nwl/datasets/airbnb/pattaya/23738057/26.jpg,pattaya,train,23738057.0
14141,/media/data_16T/nwl/datasets/airbnb/pattaya/23738057/32.jpg,pattaya,train,23738057.0
14142,/media/data_16T/nwl/datasets/airbnb/pattaya/23738057/1.jpg,pattaya,train,23738057.0
14143,/media/data_16T/nwl/datasets/airbnb/pattaya/870949065562478584/35.jpg,pattaya,train,8.709490655624786e+17
14144,/media/data_16T/nwl/datasets/airbnb/pattaya/870949065562478584/30.jpg,pattaya,train,8.709490655624786e+17
14145,/media/data_16T/nwl/datasets/airbnb/pattaya/974936507744187397/12.jpg,pattaya,train,9.749365077441874e+17
14146,/media/data_16T/nwl/datasets/airbnb/pattaya/15804216/13.jpg,pattaya,train,15804216.0
14147,/media/data_16T/nwl/datasets/airbnb/pattaya/15804216/11.jpg,pattaya,train,15804216.0
14148,/media/data_16T/nwl/datasets/airbnb/pattaya/807116446041627575/46.jpg,pattaya,train,8.071164460416275e+17
14149,/media/data_16T/nwl/datasets/airbnb/pattaya/807116446041627575/47.jpg,pattaya,train,8.071164460416275e+17
14150,/media/data_16T/nwl/datasets/airbnb/pattaya/734964123265751850/36.jpg,pattaya,train,7.349641232657518e+17
14151,/media/data_16T/nwl/datasets/airbnb/pattaya/734964123265751850/33.jpg,pattaya,train,7.349641232657518e+17
14152,/media/data_16T/nwl/datasets/airbnb/pattaya/734964123265751850/37.jpg,pattaya,train,7.349641232657518e+17
14153,/media/data_16T/nwl/datasets/airbnb/pattaya/734964123265751850/30.jpg,pattaya,train,7.349641232657518e+17
14154,/media/data_16T/nwl/datasets/airbnb/pattaya/33277226/11.jpg,pattaya,train,33277226.0
14155,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/24.jpg,pattaya,train,9.815753130585969e+17
14156,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/28.jpg,pattaya,train,9.815753130585969e+17
14157,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/16.jpg,pattaya,train,9.815753130585969e+17
14158,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/3.jpg,pattaya,train,9.815753130585969e+17
14159,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/32.jpg,pattaya,train,9.815753130585969e+17
14160,/media/data_16T/nwl/datasets/airbnb/pattaya/981575313058596907/31.jpg,pattaya,train,9.815753130585969e+17
14161,/media/data_16T/nwl/datasets/airbnb/pattaya/23649918/21.jpg,pattaya,train,23649918.0
14162,/media/data_16T/nwl/datasets/airbnb/pattaya/930062441804324953/12.jpg,pattaya,train,9.30062441804325e+17
14163,/media/data_16T/nwl/datasets/airbnb/pattaya/930062441804324953/14.jpg,pattaya,train,9.30062441804325e+17
14164,/media/data_16T/nwl/datasets/airbnb/pattaya/930062441804324953/13.jpg,pattaya,train,9.30062441804325e+17
14165,/media/data_16T/nwl/datasets/airbnb/pattaya/930062441804324953/11.jpg,pattaya,train,9.30062441804325e+17
14166,/media/data_16T/nwl/datasets/airbnb/pattaya/996296539264017105/15.jpg,pattaya,train,9.962965392640172e+17
14167,/media/data_16T/nwl/datasets/airbnb/pattaya/996296539264017105/13.jpg,pattaya,train,9.962965392640172e+17
14168,/media/data_16T/nwl/datasets/airbnb/pattaya/996296539264017105/23.jpg,pattaya,train,9.962965392640172e+17
14169,/media/data_16T/nwl/datasets/airbnb/pattaya/975234572624386845/7.jpg,pattaya,train,9.752345726243868e+17
14170,/media/data_16T/nwl/datasets/airbnb/pattaya/975234572624386845/1.jpg,pattaya,train,9.752345726243868e+17
14171,/media/data_16T/nwl/datasets/airbnb/pattaya/873082837406570935/21.jpg,pattaya,train,8.730828374065709e+17
14172,/media/data_16T/nwl/datasets/airbnb/pattaya/730885077901521082/29.jpg,pattaya,train,7.30885077901521e+17
14173,/media/data_16T/nwl/datasets/airbnb/pattaya/730885077901521082/30.jpg,pattaya,train,7.30885077901521e+17
14174,/media/data_16T/nwl/datasets/airbnb/pattaya/730885077901521082/21.jpg,pattaya,train,7.30885077901521e+17
14175,/media/data_16T/nwl/datasets/airbnb/pattaya/904573909008095549/19.jpg,pattaya,train,9.045739090080955e+17
14176,/media/data_16T/nwl/datasets/airbnb/pattaya/651117511042125228/29.jpg,pattaya,train,6.511175110421252e+17
14177,/media/data_16T/nwl/datasets/airbnb/pattaya/651117511042125228/33.jpg,pattaya,train,6.511175110421252e+17
14178,/media/data_16T/nwl/datasets/airbnb/pattaya/843740282514993094/0.jpg,pattaya,train,8.437402825149932e+17
14179,/media/data_16T/nwl/datasets/airbnb/pattaya/843740282514993094/9.jpg,pattaya,train,8.437402825149932e+17
14180,/media/data_16T/nwl/datasets/airbnb/pattaya/25852354/31.jpg,pattaya,train,25852354.0
14181,/media/data_16T/nwl/datasets/airbnb/pattaya/854575144066725228/33.jpg,pattaya,train,8.545751440667252e+17
14182,/media/data_16T/nwl/datasets/airbnb/pattaya/854575144066725228/35.jpg,pattaya,train,8.545751440667252e+17
14183,/media/data_16T/nwl/datasets/airbnb/pattaya/911322047428119753/7.jpg,pattaya,train,9.113220474281198e+17
14184,/media/data_16T/nwl/datasets/airbnb/pattaya/911322047428119753/12.jpg,pattaya,train,9.113220474281198e+17
14185,/media/data_16T/nwl/datasets/airbnb/pattaya/36663162/36.jpg,pattaya,train,36663162.0
14186,/media/data_16T/nwl/datasets/airbnb/pattaya/989519835547902117/10.jpg,pattaya,train,9.895198355479021e+17
14187,/media/data_16T/nwl/datasets/airbnb/pattaya/639740597398653575/12.jpg,pattaya,train,6.397405973986536e+17
14188,/media/data_16T/nwl/datasets/airbnb/pattaya/796296307206147011/14.jpg,pattaya,train,7.962963072061471e+17
14189,/media/data_16T/nwl/datasets/airbnb/pattaya/796296307206147011/42.jpg,pattaya,train,7.962963072061471e+17
14190,/media/data_16T/nwl/datasets/airbnb/pattaya/901997096291130123/18.jpg,pattaya,train,9.019970962911301e+17
14191,/media/data_16T/nwl/datasets/airbnb/pattaya/901997096291130123/4.jpg,pattaya,train,9.019970962911301e+17
14192,/media/data_16T/nwl/datasets/airbnb/pattaya/43649914/10.jpg,pattaya,train,43649914.0
14193,/media/data_16T/nwl/datasets/airbnb/pattaya/781506468309799709/39.jpg,pattaya,train,7.815064683097997e+17
14194,/media/data_16T/nwl/datasets/airbnb/pattaya/23987931/36.jpg,pattaya,train,23987931.0
14195,/media/data_16T/nwl/datasets/airbnb/pattaya/23987931/41.jpg,pattaya,train,23987931.0
14196,/media/data_16T/nwl/datasets/airbnb/pattaya/681478525931819359/31.jpg,pattaya,train,6.814785259318194e+17
14197,/media/data_16T/nwl/datasets/airbnb/pattaya/983104581981197596/13.jpg,pattaya,train,9.831045819811976e+17
14198,/media/data_16T/nwl/datasets/airbnb/pattaya/983104581981197596/17.jpg,pattaya,train,9.831045819811976e+17
14199,/media/data_16T/nwl/datasets/airbnb/pattaya/983104581981197596/8.jpg,pattaya,train,9.831045819811976e+17
14200,/media/data_16T/nwl/datasets/airbnb/pattaya/962142245232654684/28.jpg,pattaya,train,9.621422452326547e+17
14201,/media/data_16T/nwl/datasets/airbnb/pattaya/962142245232654684/13.jpg,pattaya,train,9.621422452326547e+17
14202,/media/data_16T/nwl/datasets/airbnb/pattaya/962142245232654684/21.jpg,pattaya,train,9.621422452326547e+17
14203,/media/data_16T/nwl/datasets/airbnb/pattaya/911378951361333887/25.jpg,pattaya,train,9.113789513613339e+17
14204,/media/data_16T/nwl/datasets/airbnb/pattaya/876775855283814420/37.jpg,pattaya,train,8.767758552838144e+17
14205,/media/data_16T/nwl/datasets/airbnb/pattaya/549689949350115957/19.jpg,pattaya,train,5.49689949350116e+17
14206,/media/data_16T/nwl/datasets/airbnb/pattaya/549689949350115957/18.jpg,pattaya,train,5.49689949350116e+17
14207,/media/data_16T/nwl/datasets/airbnb/pattaya/864988717229935572/11.jpg,pattaya,train,8.649887172299356e+17
14208,/media/data_16T/nwl/datasets/airbnb/pattaya/846045787149027812/20.jpg,pattaya,train,8.460457871490278e+17
14209,/media/data_16T/nwl/datasets/airbnb/pattaya/846045787149027812/9.jpg,pattaya,train,8.460457871490278e+17
14210,/media/data_16T/nwl/datasets/airbnb/pattaya/818093112079829756/32.jpg,pattaya,train,8.180931120798298e+17
14211,/media/data_16T/nwl/datasets/airbnb/pattaya/818093112079829756/31.jpg,pattaya,train,8.180931120798298e+17
14212,/media/data_16T/nwl/datasets/airbnb/pattaya/15076576/10.jpg,pattaya,train,15076576.0
14213,/media/data_16T/nwl/datasets/airbnb/pattaya/15076576/21.jpg,pattaya,train,15076576.0
14214,/media/data_16T/nwl/datasets/airbnb/pattaya/898227065168246567/27.jpg,pattaya,train,8.982270651682465e+17
14215,/media/data_16T/nwl/datasets/airbnb/pattaya/23616428/18.jpg,pattaya,train,23616428.0
14216,/media/data_16T/nwl/datasets/airbnb/pattaya/23616428/22.jpg,pattaya,train,23616428.0
14217,/media/data_16T/nwl/datasets/airbnb/pattaya/39369419/33.jpg,pattaya,train,39369419.0
14218,/media/data_16T/nwl/datasets/airbnb/pattaya/39369419/34.jpg,pattaya,train,39369419.0
14219,/media/data_16T/nwl/datasets/airbnb/pattaya/859749939263644296/38.jpg,pattaya,train,8.597499392636443e+17
14220,/media/data_16T/nwl/datasets/airbnb/pattaya/9020110/14.jpg,pattaya,train,9020110.0
14221,/media/data_16T/nwl/datasets/airbnb/pattaya/962973438425880353/31.jpg,pattaya,train,9.629734384258803e+17
14222,/media/data_16T/nwl/datasets/airbnb/pattaya/605295636632682028/10.jpg,pattaya,train,6.05295636632682e+17
14223,/media/data_16T/nwl/datasets/airbnb/pattaya/955058604244085907/34.jpg,pattaya,train,9.550586042440859e+17
14224,/media/data_16T/nwl/datasets/airbnb/pattaya/710480230433396275/41.jpg,pattaya,train,7.104802304333962e+17
14225,/media/data_16T/nwl/datasets/airbnb/pattaya/26271021/13.jpg,pattaya,train,26271021.0
14226,/media/data_16T/nwl/datasets/airbnb/pattaya/8317331/19.jpg,pattaya,train,8317331.0
14227,/media/data_16T/nwl/datasets/airbnb/pattaya/8317331/11.jpg,pattaya,train,8317331.0
14228,/media/data_16T/nwl/datasets/airbnb/pattaya/830198551858107093/22.jpg,pattaya,train,8.301985518581071e+17
14229,/media/data_16T/nwl/datasets/airbnb/pattaya/830198551858107093/20.jpg,pattaya,train,8.301985518581071e+17
14230,/media/data_16T/nwl/datasets/airbnb/pattaya/7994183/11.jpg,pattaya,train,7994183.0
14231,/media/data_16T/nwl/datasets/airbnb/pattaya/706254623910504362/15.jpg,pattaya,train,7.062546239105043e+17
14232,/media/data_16T/nwl/datasets/airbnb/pattaya/809630272632998159/7.jpg,pattaya,train,8.096302726329981e+17
14233,/media/data_16T/nwl/datasets/airbnb/pattaya/809630272632998159/22.jpg,pattaya,train,8.096302726329981e+17
14234,/media/data_16T/nwl/datasets/airbnb/pattaya/809630272632998159/32.jpg,pattaya,train,8.096302726329981e+17
14235,/media/data_16T/nwl/datasets/airbnb/pattaya/874545445727527734/19.jpg,pattaya,train,8.745454457275277e+17
14236,/media/data_16T/nwl/datasets/airbnb/pattaya/15728574/26.jpg,pattaya,train,15728574.0
14237,/media/data_16T/nwl/datasets/airbnb/pattaya/15728574/16.jpg,pattaya,train,15728574.0
14238,/media/data_16T/nwl/datasets/airbnb/pattaya/983415678862787555/25.jpg,pattaya,train,9.834156788627876e+17
14239,/media/data_16T/nwl/datasets/airbnb/pattaya/38939662/11.jpg,pattaya,train,38939662.0
14240,/media/data_16T/nwl/datasets/airbnb/pattaya/38939662/4.jpg,pattaya,train,38939662.0
14241,/media/data_16T/nwl/datasets/airbnb/pattaya/967308023281473458/16.jpg,pattaya,train,9.673080232814734e+17
14242,/media/data_16T/nwl/datasets/airbnb/pattaya/15753695/14.jpg,pattaya,train,15753695.0
14243,/media/data_16T/nwl/datasets/airbnb/pattaya/18590685/15.jpg,pattaya,train,18590685.0
14244,/media/data_16T/nwl/datasets/airbnb/pattaya/1043294/30.jpg,pattaya,train,1043294.0
14245,/media/data_16T/nwl/datasets/airbnb/pattaya/1043294/23.jpg,pattaya,train,1043294.0
14246,/media/data_16T/nwl/datasets/airbnb/pattaya/943494690042225385/33.jpg,pattaya,train,9.434946900422254e+17
14247,/media/data_16T/nwl/datasets/airbnb/pattaya/25457219/14.jpg,pattaya,train,25457219.0
14248,/media/data_16T/nwl/datasets/airbnb/pattaya/4432602/2.jpg,pattaya,train,4432602.0
14249,/media/data_16T/nwl/datasets/airbnb/pattaya/4432602/7.jpg,pattaya,train,4432602.0
14250,/media/data_16T/nwl/datasets/airbnb/pattaya/932682607108843505/12.jpg,pattaya,train,9.326826071088435e+17
14251,/media/data_16T/nwl/datasets/airbnb/pattaya/905316034571945287/4.jpg,pattaya,train,9.053160345719453e+17
14252,/media/data_16T/nwl/datasets/airbnb/pattaya/930795247281232827/32.jpg,pattaya,train,9.307952472812328e+17
14253,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/12.jpg,pattaya,train,20864995.0
14254,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/9.jpg,pattaya,train,20864995.0
14255,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/3.jpg,pattaya,train,20864995.0
14256,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/4.jpg,pattaya,train,20864995.0
14257,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/32.jpg,pattaya,train,20864995.0
14258,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/1.jpg,pattaya,train,20864995.0
14259,/media/data_16T/nwl/datasets/airbnb/pattaya/20864995/34.jpg,pattaya,train,20864995.0
14260,/media/data_16T/nwl/datasets/airbnb/pattaya/6692894/13.jpg,pattaya,train,6692894.0
14261,/media/data_16T/nwl/datasets/airbnb/pattaya/856213516297128418/19.jpg,pattaya,train,8.562135162971284e+17
14262,/media/data_16T/nwl/datasets/airbnb/pattaya/856213516297128418/4.jpg,pattaya,train,8.562135162971284e+17
14263,/media/data_16T/nwl/datasets/airbnb/pattaya/856213516297128418/10.jpg,pattaya,train,8.562135162971284e+17
14264,/media/data_16T/nwl/datasets/airbnb/pattaya/929911841372984202/14.jpg,pattaya,train,9.299118413729842e+17
14265,/media/data_16T/nwl/datasets/airbnb/pattaya/929911841372984202/35.jpg,pattaya,train,9.299118413729842e+17
14266,/media/data_16T/nwl/datasets/airbnb/pattaya/929911841372984202/17.jpg,pattaya,train,9.299118413729842e+17
14267,/media/data_16T/nwl/datasets/airbnb/pattaya/7777153/29.jpg,pattaya,train,7777153.0
14268,/media/data_16T/nwl/datasets/airbnb/pattaya/7777153/27.jpg,pattaya,train,7777153.0
14269,/media/data_16T/nwl/datasets/airbnb/pattaya/7777153/11.jpg,pattaya,train,7777153.0
14270,/media/data_16T/nwl/datasets/airbnb/pattaya/52452262/33.jpg,pattaya,train,52452262.0
14271,/media/data_16T/nwl/datasets/airbnb/pattaya/40213817/2.jpg,pattaya,train,40213817.0
14272,/media/data_16T/nwl/datasets/airbnb/pattaya/40213817/11.jpg,pattaya,train,40213817.0
14273,/media/data_16T/nwl/datasets/airbnb/pattaya/40213817/8.jpg,pattaya,train,40213817.0
14274,/media/data_16T/nwl/datasets/airbnb/pattaya/40213817/10.jpg,pattaya,train,40213817.0
14275,/media/data_16T/nwl/datasets/airbnb/pattaya/877490759599614623/22.jpg,pattaya,train,8.774907595996146e+17
14276,/media/data_16T/nwl/datasets/airbnb/pattaya/972130141906132994/18.jpg,pattaya,train,9.72130141906133e+17
14277,/media/data_16T/nwl/datasets/airbnb/pattaya/790306998498820393/22.jpg,pattaya,train,7.903069984988204e+17
14278,/media/data_16T/nwl/datasets/airbnb/pattaya/978872195277616573/15.jpg,pattaya,train,9.788721952776165e+17
14279,/media/data_16T/nwl/datasets/airbnb/pattaya/978872195277616573/16.jpg,pattaya,train,9.788721952776165e+17
14280,/media/data_16T/nwl/datasets/airbnb/pattaya/739355095273083455/19.jpg,pattaya,train,7.393550952730834e+17
14281,/media/data_16T/nwl/datasets/airbnb/pattaya/811402017152446829/24.jpg,pattaya,train,8.114020171524468e+17
14282,/media/data_16T/nwl/datasets/airbnb/pattaya/753974187630932429/19.jpg,pattaya,train,7.539741876309325e+17
14283,/media/data_16T/nwl/datasets/airbnb/pattaya/942379031730078860/19.jpg,pattaya,train,9.423790317300788e+17
14284,/media/data_16T/nwl/datasets/airbnb/pattaya/864286507398604310/14.jpg,pattaya,train,8.642865073986043e+17
14285,/media/data_16T/nwl/datasets/airbnb/pattaya/864286507398604310/30.jpg,pattaya,train,8.642865073986043e+17
14286,/media/data_16T/nwl/datasets/airbnb/pattaya/864286507398604310/21.jpg,pattaya,train,8.642865073986043e+17
14287,/media/data_16T/nwl/datasets/airbnb/pattaya/882172405648130119/23.jpg,pattaya,train,8.821724056481302e+17
14288,/media/data_16T/nwl/datasets/airbnb/pattaya/809733387025707105/31.jpg,pattaya,train,8.097333870257071e+17
14289,/media/data_16T/nwl/datasets/airbnb/pattaya/905723006147366771/4.jpg,pattaya,train,9.057230061473668e+17
14290,/media/data_16T/nwl/datasets/airbnb/pattaya/25953229/7.jpg,pattaya,train,25953229.0
14291,/media/data_16T/nwl/datasets/airbnb/pattaya/47419847/11.jpg,pattaya,train,47419847.0
14292,/media/data_16T/nwl/datasets/airbnb/pattaya/913457324173553500/7.jpg,pattaya,train,9.134573241735535e+17
14293,/media/data_16T/nwl/datasets/airbnb/pattaya/913457324173553500/0.jpg,pattaya,train,9.134573241735535e+17
14294,/media/data_16T/nwl/datasets/airbnb/pattaya/913457324173553500/6.jpg,pattaya,train,9.134573241735535e+17
14295,/media/data_16T/nwl/datasets/airbnb/pattaya/53343592/61.jpg,pattaya,train,53343592.0
14296,/media/data_16T/nwl/datasets/airbnb/pattaya/53343592/59.jpg,pattaya,train,53343592.0
14297,/media/data_16T/nwl/datasets/airbnb/pattaya/895556982984717544/20.jpg,pattaya,train,8.955569829847176e+17
14298,/media/data_16T/nwl/datasets/airbnb/pattaya/861161264642899568/27.jpg,pattaya,train,8.611612646428996e+17
14299,/media/data_16T/nwl/datasets/airbnb/pattaya/564154053287263964/16.jpg,pattaya,train,5.6415405328726394e+17
14300,/media/data_16T/nwl/datasets/airbnb/pattaya/811578553685752954/18.jpg,pattaya,train,8.11578553685753e+17
14301,/media/data_16T/nwl/datasets/airbnb/pattaya/811578553685752954/15.jpg,pattaya,train,8.11578553685753e+17
14302,/media/data_16T/nwl/datasets/airbnb/pattaya/693920427624378119/26.jpg,pattaya,train,6.939204276243781e+17
14303,/media/data_16T/nwl/datasets/airbnb/pattaya/793962955851204938/11.jpg,pattaya,train,7.93962955851205e+17
14304,/media/data_16T/nwl/datasets/airbnb/pattaya/31052402/39.jpg,pattaya,train,31052402.0
14305,/media/data_16T/nwl/datasets/airbnb/pattaya/813266393999369164/7.jpg,pattaya,train,8.132663939993692e+17
14306,/media/data_16T/nwl/datasets/airbnb/pattaya/813266393999369164/1.jpg,pattaya,train,8.132663939993692e+17
14307,/media/data_16T/nwl/datasets/airbnb/pattaya/983678820421753942/35.jpg,pattaya,train,9.83678820421754e+17
14308,/media/data_16T/nwl/datasets/airbnb/pattaya/983678820421753942/1.jpg,pattaya,train,9.83678820421754e+17
14309,/media/data_16T/nwl/datasets/airbnb/pattaya/981833981055164142/36.jpg,pattaya,train,9.818339810551642e+17
14310,/media/data_16T/nwl/datasets/airbnb/pattaya/968618093836722366/27.jpg,pattaya,train,9.686180938367223e+17
14311,/media/data_16T/nwl/datasets/airbnb/pattaya/887633933605345407/6.jpg,pattaya,train,8.876339336053454e+17
14312,/media/data_16T/nwl/datasets/airbnb/pattaya/951161307552004741/14.jpg,pattaya,train,9.511613075520047e+17
14313,/media/data_16T/nwl/datasets/airbnb/pattaya/951161307552004741/13.jpg,pattaya,train,9.511613075520047e+17
14314,/media/data_16T/nwl/datasets/airbnb/pattaya/920064314670064536/19.jpg,pattaya,train,9.200643146700645e+17
14315,/media/data_16T/nwl/datasets/airbnb/pattaya/614954739733817493/36.jpg,pattaya,train,6.149547397338175e+17
14316,/media/data_16T/nwl/datasets/airbnb/pattaya/972239891939460377/12.jpg,pattaya,train,9.722398919394604e+17
14317,/media/data_16T/nwl/datasets/airbnb/pattaya/972239891939460377/37.jpg,pattaya,train,9.722398919394604e+17
14318,/media/data_16T/nwl/datasets/airbnb/pattaya/48966354/25.jpg,pattaya,train,48966354.0
14319,/media/data_16T/nwl/datasets/airbnb/pattaya/48966354/20.jpg,pattaya,train,48966354.0
14320,/media/data_16T/nwl/datasets/airbnb/pattaya/46094017/20.jpg,pattaya,train,46094017.0
14321,/media/data_16T/nwl/datasets/airbnb/pattaya/46094017/23.jpg,pattaya,train,46094017.0
14322,/media/data_16T/nwl/datasets/airbnb/pattaya/46094017/31.jpg,pattaya,train,46094017.0
14323,/media/data_16T/nwl/datasets/airbnb/pattaya/905486508154842919/29.jpg,pattaya,train,9.054865081548429e+17
14324,/media/data_16T/nwl/datasets/airbnb/pattaya/905486508154842919/54.jpg,pattaya,train,9.054865081548429e+17
14325,/media/data_16T/nwl/datasets/airbnb/pattaya/52801266/36.jpg,pattaya,train,52801266.0
14326,/media/data_16T/nwl/datasets/airbnb/pattaya/52801266/38.jpg,pattaya,train,52801266.0
14327,/media/data_16T/nwl/datasets/airbnb/pattaya/732916033806303913/22.jpg,pattaya,train,7.329160338063039e+17
14328,/media/data_16T/nwl/datasets/airbnb/pattaya/984707839059538118/21.jpg,pattaya,train,9.847078390595382e+17
14329,/media/data_16T/nwl/datasets/airbnb/pattaya/980338557267943310/13.jpg,pattaya,train,9.803385572679433e+17
14330,/media/data_16T/nwl/datasets/airbnb/pattaya/980338557267943310/22.jpg,pattaya,train,9.803385572679433e+17
14331,/media/data_16T/nwl/datasets/airbnb/pattaya/980338557267943310/20.jpg,pattaya,train,9.803385572679433e+17
14332,/media/data_16T/nwl/datasets/airbnb/pattaya/980338557267943310/9.jpg,pattaya,train,9.803385572679433e+17
14333,/media/data_16T/nwl/datasets/airbnb/pattaya/934594018018354200/43.jpg,pattaya,train,9.345940180183542e+17
14334,/media/data_16T/nwl/datasets/airbnb/pattaya/30096825/7.jpg,pattaya,train,30096825.0
14335,/media/data_16T/nwl/datasets/airbnb/pattaya/30096825/4.jpg,pattaya,train,30096825.0
14336,/media/data_16T/nwl/datasets/airbnb/pattaya/30096825/10.jpg,pattaya,train,30096825.0
