,path,class,mode,id
20501,/media/data_16T/nwl/datasets/airbnb/kandy/621300748397601289/30.jpg,kandy,train,6.213007483976013e+17
20502,/media/data_16T/nwl/datasets/airbnb/kandy/621300748397601289/31.jpg,kandy,train,6.213007483976013e+17
20503,/media/data_16T/nwl/datasets/airbnb/kandy/1010545254299546106/13.jpg,kandy,train,1.0105452542995461e+18
20504,/media/data_16T/nwl/datasets/airbnb/kandy/34631646/13.jpg,kandy,train,34631646.0
20505,/media/data_16T/nwl/datasets/airbnb/kandy/34631646/16.jpg,kandy,train,34631646.0
20506,/media/data_16T/nwl/datasets/airbnb/kandy/34631646/17.jpg,kandy,train,34631646.0
20507,/media/data_16T/nwl/datasets/airbnb/kandy/54234958/4.jpg,kandy,train,54234958.0
20508,/media/data_16T/nwl/datasets/airbnb/kandy/1010828045949848692/7.jpg,kandy,train,1.0108280459498487e+18
20509,/media/data_16T/nwl/datasets/airbnb/kandy/1010828045949848692/1.jpg,kandy,train,1.0108280459498487e+18
20510,/media/data_16T/nwl/datasets/airbnb/kandy/1002966850003898266/12.jpg,kandy,train,1.0029668500038982e+18
20511,/media/data_16T/nwl/datasets/airbnb/kandy/1002966850003898266/4.jpg,kandy,train,1.0029668500038982e+18
20512,/media/data_16T/nwl/datasets/airbnb/kandy/1002966850003898266/10.jpg,kandy,train,1.0029668500038982e+18
20513,/media/data_16T/nwl/datasets/airbnb/kandy/704235352129671009/15.jpg,kandy,train,7.04235352129671e+17
20514,/media/data_16T/nwl/datasets/airbnb/kandy/998508767486881051/12.jpg,kandy,train,9.98508767486881e+17
20515,/media/data_16T/nwl/datasets/airbnb/kandy/14341228/2.jpg,kandy,train,14341228.0
20516,/media/data_16T/nwl/datasets/airbnb/kandy/14341228/20.jpg,kandy,train,14341228.0
20517,/media/data_16T/nwl/datasets/airbnb/kandy/14341228/9.jpg,kandy,train,14341228.0
20518,/media/data_16T/nwl/datasets/airbnb/kandy/14341228/16.jpg,kandy,train,14341228.0
20519,/media/data_16T/nwl/datasets/airbnb/kandy/14341228/17.jpg,kandy,train,14341228.0
20520,/media/data_16T/nwl/datasets/airbnb/kandy/806110145745058946/14.jpg,kandy,train,8.06110145745059e+17
20521,/media/data_16T/nwl/datasets/airbnb/kandy/1003875746791586137/19.jpg,kandy,train,1.0038757467915862e+18
20522,/media/data_16T/nwl/datasets/airbnb/kandy/1003875746791586137/24.jpg,kandy,train,1.0038757467915862e+18
20523,/media/data_16T/nwl/datasets/airbnb/kandy/38217931/10.jpg,kandy,train,38217931.0
20524,/media/data_16T/nwl/datasets/airbnb/kandy/32390717/14.jpg,kandy,train,32390717.0
20525,/media/data_16T/nwl/datasets/airbnb/kandy/14384443/12.jpg,kandy,train,14384443.0
20526,/media/data_16T/nwl/datasets/airbnb/kandy/14384443/13.jpg,kandy,train,14384443.0
20527,/media/data_16T/nwl/datasets/airbnb/kandy/14384443/11.jpg,kandy,train,14384443.0
20528,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/55.jpg,kandy,train,8.77417673588012e+17
20529,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/51.jpg,kandy,train,8.77417673588012e+17
20530,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/52.jpg,kandy,train,8.77417673588012e+17
20531,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/2.jpg,kandy,train,8.77417673588012e+17
20532,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/18.jpg,kandy,train,8.77417673588012e+17
20533,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/46.jpg,kandy,train,8.77417673588012e+17
20534,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/50.jpg,kandy,train,8.77417673588012e+17
20535,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/47.jpg,kandy,train,8.77417673588012e+17
20536,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/44.jpg,kandy,train,8.77417673588012e+17
20537,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/48.jpg,kandy,train,8.77417673588012e+17
20538,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/20.jpg,kandy,train,8.77417673588012e+17
20539,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/45.jpg,kandy,train,8.77417673588012e+17
20540,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/17.jpg,kandy,train,8.77417673588012e+17
20541,/media/data_16T/nwl/datasets/airbnb/kandy/877417673588012084/54.jpg,kandy,train,8.77417673588012e+17
20542,/media/data_16T/nwl/datasets/airbnb/kandy/15921622/2.jpg,kandy,train,15921622.0
20543,/media/data_16T/nwl/datasets/airbnb/kandy/15921622/9.jpg,kandy,train,15921622.0
20544,/media/data_16T/nwl/datasets/airbnb/kandy/13961433/2.jpg,kandy,train,13961433.0
20545,/media/data_16T/nwl/datasets/airbnb/kandy/13961433/11.jpg,kandy,train,13961433.0
20546,/media/data_16T/nwl/datasets/airbnb/kandy/13961433/6.jpg,kandy,train,13961433.0
20547,/media/data_16T/nwl/datasets/airbnb/kandy/954684949082976540/14.jpg,kandy,train,9.546849490829765e+17
20548,/media/data_16T/nwl/datasets/airbnb/kandy/954684949082976540/15.jpg,kandy,train,9.546849490829765e+17
20549,/media/data_16T/nwl/datasets/airbnb/kandy/954684949082976540/16.jpg,kandy,train,9.546849490829765e+17
20550,/media/data_16T/nwl/datasets/airbnb/kandy/954684949082976540/17.jpg,kandy,train,9.546849490829765e+17
20551,/media/data_16T/nwl/datasets/airbnb/kandy/954684949082976540/21.jpg,kandy,train,9.546849490829765e+17
20552,/media/data_16T/nwl/datasets/airbnb/kandy/28600216/19.jpg,kandy,train,28600216.0
20553,/media/data_16T/nwl/datasets/airbnb/kandy/28600216/25.jpg,kandy,train,28600216.0
20554,/media/data_16T/nwl/datasets/airbnb/kandy/28600216/20.jpg,kandy,train,28600216.0
20555,/media/data_16T/nwl/datasets/airbnb/kandy/28600216/34.jpg,kandy,train,28600216.0
20556,/media/data_16T/nwl/datasets/airbnb/kandy/882516199905803346/9.jpg,kandy,train,8.825161999058034e+17
20557,/media/data_16T/nwl/datasets/airbnb/kandy/882516199905803346/17.jpg,kandy,train,8.825161999058034e+17
20558,/media/data_16T/nwl/datasets/airbnb/kandy/954062295710496599/17.jpg,kandy,train,9.540622957104966e+17
20559,/media/data_16T/nwl/datasets/airbnb/kandy/14024774/18.jpg,kandy,train,14024774.0
20560,/media/data_16T/nwl/datasets/airbnb/kandy/14024774/20.jpg,kandy,train,14024774.0
20561,/media/data_16T/nwl/datasets/airbnb/kandy/24041247/10.jpg,kandy,train,24041247.0
20562,/media/data_16T/nwl/datasets/airbnb/kandy/41763864/17.jpg,kandy,train,41763864.0
20563,/media/data_16T/nwl/datasets/airbnb/kandy/15406129/3.jpg,kandy,train,15406129.0
20564,/media/data_16T/nwl/datasets/airbnb/kandy/8097484/2.jpg,kandy,train,8097484.0
20565,/media/data_16T/nwl/datasets/airbnb/kandy/8097484/7.jpg,kandy,train,8097484.0
20566,/media/data_16T/nwl/datasets/airbnb/kandy/8097484/4.jpg,kandy,train,8097484.0
20567,/media/data_16T/nwl/datasets/airbnb/kandy/27196669/3.jpg,kandy,train,27196669.0
20568,/media/data_16T/nwl/datasets/airbnb/kandy/27196669/10.jpg,kandy,train,27196669.0
20569,/media/data_16T/nwl/datasets/airbnb/kandy/704013763557576692/15.jpg,kandy,train,7.040137635575767e+17
20570,/media/data_16T/nwl/datasets/airbnb/kandy/704013763557576692/13.jpg,kandy,train,7.040137635575767e+17
20571,/media/data_16T/nwl/datasets/airbnb/kandy/992697271559261860/14.jpg,kandy,train,9.926972715592618e+17
20572,/media/data_16T/nwl/datasets/airbnb/kandy/992697271559261860/13.jpg,kandy,train,9.926972715592618e+17
20573,/media/data_16T/nwl/datasets/airbnb/kandy/954357021629811842/4.jpg,kandy,train,9.543570216298118e+17
20574,/media/data_16T/nwl/datasets/airbnb/kandy/631670731280339793/20.jpg,kandy,train,6.316707312803398e+17
20575,/media/data_16T/nwl/datasets/airbnb/kandy/32478895/23.jpg,kandy,train,32478895.0
20576,/media/data_16T/nwl/datasets/airbnb/kandy/16655131/46.jpg,kandy,train,16655131.0
20577,/media/data_16T/nwl/datasets/airbnb/kandy/16655131/4.jpg,kandy,train,16655131.0
20578,/media/data_16T/nwl/datasets/airbnb/kandy/16655131/10.jpg,kandy,train,16655131.0
20579,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/43.jpg,kandy,train,7.215864185379453e+17
20580,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/59.jpg,kandy,train,7.215864185379453e+17
20581,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/65.jpg,kandy,train,7.215864185379453e+17
20582,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/44.jpg,kandy,train,7.215864185379453e+17
20583,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/48.jpg,kandy,train,7.215864185379453e+17
20584,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/53.jpg,kandy,train,7.215864185379453e+17
20585,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/54.jpg,kandy,train,7.215864185379453e+17
20586,/media/data_16T/nwl/datasets/airbnb/kandy/721586418537945335/60.jpg,kandy,train,7.215864185379453e+17
20587,/media/data_16T/nwl/datasets/airbnb/kandy/22625477/2.jpg,kandy,train,22625477.0
20588,/media/data_16T/nwl/datasets/airbnb/kandy/22625477/14.jpg,kandy,train,22625477.0
20589,/media/data_16T/nwl/datasets/airbnb/kandy/22625477/11.jpg,kandy,train,22625477.0
20590,/media/data_16T/nwl/datasets/airbnb/kandy/22625477/8.jpg,kandy,train,22625477.0
20591,/media/data_16T/nwl/datasets/airbnb/kandy/22756493/22.jpg,kandy,train,22756493.0
20592,/media/data_16T/nwl/datasets/airbnb/kandy/39234814/15.jpg,kandy,train,39234814.0
20593,/media/data_16T/nwl/datasets/airbnb/kandy/39234814/16.jpg,kandy,train,39234814.0
20594,/media/data_16T/nwl/datasets/airbnb/kandy/856824651756968611/38.jpg,kandy,train,8.568246517569686e+17
20595,/media/data_16T/nwl/datasets/airbnb/kandy/856824651756968611/37.jpg,kandy,train,8.568246517569686e+17
20596,/media/data_16T/nwl/datasets/airbnb/kandy/856824651756968611/39.jpg,kandy,train,8.568246517569686e+17
20597,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/33.jpg,kandy,train,5.98817875487986e+17
20598,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/24.jpg,kandy,train,5.98817875487986e+17
20599,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/22.jpg,kandy,train,5.98817875487986e+17
20600,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/23.jpg,kandy,train,5.98817875487986e+17
20601,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/34.jpg,kandy,train,5.98817875487986e+17
20602,/media/data_16T/nwl/datasets/airbnb/kandy/598817875487986040/21.jpg,kandy,train,5.98817875487986e+17
20603,/media/data_16T/nwl/datasets/airbnb/kandy/19205605/32.jpg,kandy,train,19205605.0
20604,/media/data_16T/nwl/datasets/airbnb/kandy/968737083260835318/20.jpg,kandy,train,9.687370832608353e+17
20605,/media/data_16T/nwl/datasets/airbnb/kandy/968737083260835318/21.jpg,kandy,train,9.687370832608353e+17
20606,/media/data_16T/nwl/datasets/airbnb/kandy/30329480/20.jpg,kandy,train,30329480.0
20607,/media/data_16T/nwl/datasets/airbnb/kandy/1010640756443783258/13.jpg,kandy,train,1.0106407564437833e+18
20608,/media/data_16T/nwl/datasets/airbnb/kandy/582897054100876461/14.jpg,kandy,train,5.828970541008764e+17
20609,/media/data_16T/nwl/datasets/airbnb/kandy/30330390/12.jpg,kandy,train,30330390.0
20610,/media/data_16T/nwl/datasets/airbnb/kandy/30330390/11.jpg,kandy,train,30330390.0
20611,/media/data_16T/nwl/datasets/airbnb/kandy/951074982759314158/29.jpg,kandy,train,9.510749827593142e+17
20612,/media/data_16T/nwl/datasets/airbnb/kandy/951074982759314158/30.jpg,kandy,train,9.510749827593142e+17
20613,/media/data_16T/nwl/datasets/airbnb/kandy/13654749/2.jpg,kandy,train,13654749.0
20614,/media/data_16T/nwl/datasets/airbnb/kandy/54373071/12.jpg,kandy,train,54373071.0
20615,/media/data_16T/nwl/datasets/airbnb/kandy/35659185/29.jpg,kandy,train,35659185.0
20616,/media/data_16T/nwl/datasets/airbnb/kandy/19725342/3.jpg,kandy,train,19725342.0
20617,/media/data_16T/nwl/datasets/airbnb/kandy/965808692117028856/13.jpg,kandy,train,9.658086921170289e+17
20618,/media/data_16T/nwl/datasets/airbnb/kandy/979584712329879005/9.jpg,kandy,train,9.79584712329879e+17
20619,/media/data_16T/nwl/datasets/airbnb/kandy/979584712329879005/3.jpg,kandy,train,9.79584712329879e+17
20620,/media/data_16T/nwl/datasets/airbnb/kandy/979584712329879005/8.jpg,kandy,train,9.79584712329879e+17
20621,/media/data_16T/nwl/datasets/airbnb/kandy/383273/2.jpg,kandy,train,383273.0
20622,/media/data_16T/nwl/datasets/airbnb/kandy/31134882/4.jpg,kandy,train,31134882.0
20623,/media/data_16T/nwl/datasets/airbnb/kandy/900299509642133160/9.jpg,kandy,train,9.002995096421331e+17
20624,/media/data_16T/nwl/datasets/airbnb/kandy/900299509642133160/3.jpg,kandy,train,9.002995096421331e+17
20625,/media/data_16T/nwl/datasets/airbnb/kandy/992987409771019891/36.jpg,kandy,train,9.929874097710199e+17
20626,/media/data_16T/nwl/datasets/airbnb/kandy/992987409771019891/12.jpg,kandy,train,9.929874097710199e+17
20627,/media/data_16T/nwl/datasets/airbnb/kandy/992987409771019891/11.jpg,kandy,train,9.929874097710199e+17
20628,/media/data_16T/nwl/datasets/airbnb/kandy/3700358/12.jpg,kandy,train,3700358.0
20629,/media/data_16T/nwl/datasets/airbnb/kandy/3700358/13.jpg,kandy,train,3700358.0
20630,/media/data_16T/nwl/datasets/airbnb/kandy/696241728227922437/17.jpg,kandy,train,6.962417282279224e+17
20631,/media/data_16T/nwl/datasets/airbnb/kandy/828198100536501957/27.jpg,kandy,train,8.28198100536502e+17
20632,/media/data_16T/nwl/datasets/airbnb/kandy/828198100536501957/16.jpg,kandy,train,8.28198100536502e+17
20633,/media/data_16T/nwl/datasets/airbnb/kandy/828198100536501957/23.jpg,kandy,train,8.28198100536502e+17
20634,/media/data_16T/nwl/datasets/airbnb/kandy/683036470960661454/13.jpg,kandy,train,6.830364709606615e+17
20635,/media/data_16T/nwl/datasets/airbnb/kandy/683036470960661454/17.jpg,kandy,train,6.830364709606615e+17
20636,/media/data_16T/nwl/datasets/airbnb/kandy/1803627/8.jpg,kandy,train,1803627.0
20637,/media/data_16T/nwl/datasets/airbnb/kandy/14342986/2.jpg,kandy,train,14342986.0
20638,/media/data_16T/nwl/datasets/airbnb/kandy/14342986/13.jpg,kandy,train,14342986.0
20639,/media/data_16T/nwl/datasets/airbnb/kandy/14342986/8.jpg,kandy,train,14342986.0
20640,/media/data_16T/nwl/datasets/airbnb/kandy/878623030164610833/15.jpg,kandy,train,8.786230301646108e+17
20641,/media/data_16T/nwl/datasets/airbnb/kandy/878623030164610833/20.jpg,kandy,train,8.786230301646108e+17
20642,/media/data_16T/nwl/datasets/airbnb/kandy/878623030164610833/3.jpg,kandy,train,8.786230301646108e+17
20643,/media/data_16T/nwl/datasets/airbnb/kandy/878623030164610833/4.jpg,kandy,train,8.786230301646108e+17
20644,/media/data_16T/nwl/datasets/airbnb/kandy/878623030164610833/10.jpg,kandy,train,8.786230301646108e+17
20645,/media/data_16T/nwl/datasets/airbnb/kandy/54272396/3.jpg,kandy,train,54272396.0
20646,/media/data_16T/nwl/datasets/airbnb/kandy/54272396/4.jpg,kandy,train,54272396.0
20647,/media/data_16T/nwl/datasets/airbnb/kandy/854893531881517123/3.jpg,kandy,train,8.548935318815172e+17
20648,/media/data_16T/nwl/datasets/airbnb/kandy/591089690869503930/31.jpg,kandy,train,5.910896908695039e+17
20649,/media/data_16T/nwl/datasets/airbnb/kandy/863657258395546426/35.jpg,kandy,train,8.636572583955464e+17
20650,/media/data_16T/nwl/datasets/airbnb/kandy/863657258395546426/20.jpg,kandy,train,8.636572583955464e+17
20651,/media/data_16T/nwl/datasets/airbnb/kandy/863657258395546426/17.jpg,kandy,train,8.636572583955464e+17
20652,/media/data_16T/nwl/datasets/airbnb/kandy/13638707/15.jpg,kandy,train,13638707.0
20653,/media/data_16T/nwl/datasets/airbnb/kandy/13638707/11.jpg,kandy,train,13638707.0
20654,/media/data_16T/nwl/datasets/airbnb/kandy/698428874440604613/17.jpg,kandy,train,6.984288744406047e+17
20655,/media/data_16T/nwl/datasets/airbnb/kandy/817901759822230073/14.jpg,kandy,train,8.1790175982223e+17
20656,/media/data_16T/nwl/datasets/airbnb/kandy/817901759822230073/15.jpg,kandy,train,8.1790175982223e+17
20657,/media/data_16T/nwl/datasets/airbnb/kandy/783498542943020374/2.jpg,kandy,train,7.834985429430204e+17
20658,/media/data_16T/nwl/datasets/airbnb/kandy/13961784/19.jpg,kandy,train,13961784.0
20659,/media/data_16T/nwl/datasets/airbnb/kandy/13961784/11.jpg,kandy,train,13961784.0
20660,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/24.jpg,kandy,train,22311514.0
20661,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/13.jpg,kandy,train,22311514.0
20662,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/0.jpg,kandy,train,22311514.0
20663,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/6.jpg,kandy,train,22311514.0
20664,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/4.jpg,kandy,train,22311514.0
20665,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/1.jpg,kandy,train,22311514.0
20666,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/10.jpg,kandy,train,22311514.0
20667,/media/data_16T/nwl/datasets/airbnb/kandy/22311514/21.jpg,kandy,train,22311514.0
20668,/media/data_16T/nwl/datasets/airbnb/kandy/649619687133183502/9.jpg,kandy,train,6.496196871331835e+17
20669,/media/data_16T/nwl/datasets/airbnb/kandy/649619687133183502/3.jpg,kandy,train,6.496196871331835e+17
20670,/media/data_16T/nwl/datasets/airbnb/kandy/905618100958943840/14.jpg,kandy,train,9.056181009589439e+17
20671,/media/data_16T/nwl/datasets/airbnb/kandy/40646470/12.jpg,kandy,train,40646470.0
20672,/media/data_16T/nwl/datasets/airbnb/kandy/40646470/13.jpg,kandy,train,40646470.0
20673,/media/data_16T/nwl/datasets/airbnb/kandy/40646470/3.jpg,kandy,train,40646470.0
20674,/media/data_16T/nwl/datasets/airbnb/kandy/40646470/4.jpg,kandy,train,40646470.0
20675,/media/data_16T/nwl/datasets/airbnb/kandy/22610183/12.jpg,kandy,train,22610183.0
20676,/media/data_16T/nwl/datasets/airbnb/kandy/22610183/33.jpg,kandy,train,22610183.0
20677,/media/data_16T/nwl/datasets/airbnb/kandy/22610183/4.jpg,kandy,train,22610183.0
20678,/media/data_16T/nwl/datasets/airbnb/kandy/22610183/32.jpg,kandy,train,22610183.0
20679,/media/data_16T/nwl/datasets/airbnb/kandy/22610183/34.jpg,kandy,train,22610183.0
20680,/media/data_16T/nwl/datasets/airbnb/kandy/29378233/16.jpg,kandy,train,29378233.0
20681,/media/data_16T/nwl/datasets/airbnb/kandy/13920162/13.jpg,kandy,train,13920162.0
20682,/media/data_16T/nwl/datasets/airbnb/kandy/22960350/13.jpg,kandy,train,22960350.0
20683,/media/data_16T/nwl/datasets/airbnb/kandy/1010628422227837003/13.jpg,kandy,train,1.010628422227837e+18
20684,/media/data_16T/nwl/datasets/airbnb/kandy/878687708424435750/19.jpg,kandy,train,8.786877084244357e+17
20685,/media/data_16T/nwl/datasets/airbnb/kandy/878687708424435750/14.jpg,kandy,train,8.786877084244357e+17
20686,/media/data_16T/nwl/datasets/airbnb/kandy/878687708424435750/18.jpg,kandy,train,8.786877084244357e+17
20687,/media/data_16T/nwl/datasets/airbnb/kandy/878687708424435750/11.jpg,kandy,train,8.786877084244357e+17
20688,/media/data_16T/nwl/datasets/airbnb/kandy/878687708424435750/23.jpg,kandy,train,8.786877084244357e+17
20689,/media/data_16T/nwl/datasets/airbnb/kandy/34323059/11.jpg,kandy,train,34323059.0
20690,/media/data_16T/nwl/datasets/airbnb/kandy/34323059/3.jpg,kandy,train,34323059.0
20691,/media/data_16T/nwl/datasets/airbnb/kandy/34323059/4.jpg,kandy,train,34323059.0
20692,/media/data_16T/nwl/datasets/airbnb/kandy/34323059/10.jpg,kandy,train,34323059.0
20693,/media/data_16T/nwl/datasets/airbnb/kandy/13876386/15.jpg,kandy,train,13876386.0
20694,/media/data_16T/nwl/datasets/airbnb/kandy/13876386/16.jpg,kandy,train,13876386.0
20695,/media/data_16T/nwl/datasets/airbnb/kandy/13876386/4.jpg,kandy,train,13876386.0
20696,/media/data_16T/nwl/datasets/airbnb/kandy/13876386/10.jpg,kandy,train,13876386.0
20697,/media/data_16T/nwl/datasets/airbnb/kandy/24478498/9.jpg,kandy,train,24478498.0
20698,/media/data_16T/nwl/datasets/airbnb/kandy/919908782181124286/10.jpg,kandy,train,9.199087821811242e+17
20699,/media/data_16T/nwl/datasets/airbnb/kandy/827318023601229651/18.jpg,kandy,train,8.273180236012297e+17
20700,/media/data_16T/nwl/datasets/airbnb/kandy/827318023601229651/9.jpg,kandy,train,8.273180236012297e+17
20701,/media/data_16T/nwl/datasets/airbnb/kandy/827318023601229651/3.jpg,kandy,train,8.273180236012297e+17
20702,/media/data_16T/nwl/datasets/airbnb/kandy/827318023601229651/21.jpg,kandy,train,8.273180236012297e+17
20703,/media/data_16T/nwl/datasets/airbnb/kandy/851959783069978831/20.jpg,kandy,train,8.519597830699789e+17
20704,/media/data_16T/nwl/datasets/airbnb/kandy/851959783069978831/23.jpg,kandy,train,8.519597830699789e+17
20705,/media/data_16T/nwl/datasets/airbnb/kandy/851959783069978831/21.jpg,kandy,train,8.519597830699789e+17
20706,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/15.jpg,kandy,train,9.185479067009372e+17
20707,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/11.jpg,kandy,train,9.185479067009372e+17
20708,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/16.jpg,kandy,train,9.185479067009372e+17
20709,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/3.jpg,kandy,train,9.185479067009372e+17
20710,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/17.jpg,kandy,train,9.185479067009372e+17
20711,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/4.jpg,kandy,train,9.185479067009372e+17
20712,/media/data_16T/nwl/datasets/airbnb/kandy/918547906700937193/10.jpg,kandy,train,9.185479067009372e+17
20713,/media/data_16T/nwl/datasets/airbnb/eskisehir/564593607890474071/14.jpg,eskisehir,test,5.6459360789047405e+17
20714,/media/data_16T/nwl/datasets/airbnb/eskisehir/564593607890474071/4.jpg,eskisehir,test,5.6459360789047405e+17
20715,/media/data_16T/nwl/datasets/airbnb/eskisehir/885228220699728850/12.jpg,eskisehir,test,8.852282206997289e+17
20716,/media/data_16T/nwl/datasets/airbnb/eskisehir/982606973773220364/12.jpg,eskisehir,test,9.826069737732204e+17
20717,/media/data_16T/nwl/datasets/airbnb/eskisehir/924337148119648024/7.jpg,eskisehir,test,9.24337148119648e+17
20718,/media/data_16T/nwl/datasets/airbnb/eskisehir/924337148119648024/1.jpg,eskisehir,test,9.24337148119648e+17
20719,/media/data_16T/nwl/datasets/airbnb/eskisehir/1001304830682189875/4.jpg,eskisehir,test,1.0013048306821898e+18
20720,/media/data_16T/nwl/datasets/airbnb/eskisehir/558675484210611832/2.jpg,eskisehir,test,5.5867548421061184e+17
20721,/media/data_16T/nwl/datasets/airbnb/eskisehir/923858581072002371/14.jpg,eskisehir,test,9.238585810720024e+17
20722,/media/data_16T/nwl/datasets/airbnb/eskisehir/842455242269023706/17.jpg,eskisehir,test,8.424552422690237e+17
20723,/media/data_16T/nwl/datasets/airbnb/eskisehir/842455242269023706/23.jpg,eskisehir,test,8.424552422690237e+17
20724,/media/data_16T/nwl/datasets/airbnb/eskisehir/934645488347577134/19.jpg,eskisehir,test,9.346454883475771e+17
20725,/media/data_16T/nwl/datasets/airbnb/eskisehir/934645488347577134/20.jpg,eskisehir,test,9.346454883475771e+17
20726,/media/data_16T/nwl/datasets/airbnb/eskisehir/934645488347577134/17.jpg,eskisehir,test,9.346454883475771e+17
20727,/media/data_16T/nwl/datasets/airbnb/eskisehir/949027600720006522/9.jpg,eskisehir,test,9.490276007200065e+17
20728,/media/data_16T/nwl/datasets/airbnb/eskisehir/949027600720006522/4.jpg,eskisehir,test,9.490276007200065e+17
20729,/media/data_16T/nwl/datasets/airbnb/eskisehir/791896289329158086/17.jpg,eskisehir,test,7.918962893291581e+17
20730,/media/data_16T/nwl/datasets/airbnb/eskisehir/791896289329158086/10.jpg,eskisehir,test,7.918962893291581e+17
20731,/media/data_16T/nwl/datasets/airbnb/eskisehir/30577186/4.jpg,eskisehir,test,30577186.0
20732,/media/data_16T/nwl/datasets/airbnb/eskisehir/975414759696674228/9.jpg,eskisehir,test,9.754147596966742e+17
20733,/media/data_16T/nwl/datasets/airbnb/eskisehir/975414759696674228/6.jpg,eskisehir,test,9.754147596966742e+17
20734,/media/data_16T/nwl/datasets/airbnb/eskisehir/975414759696674228/4.jpg,eskisehir,test,9.754147596966742e+17
20735,/media/data_16T/nwl/datasets/airbnb/eskisehir/975414759696674228/1.jpg,eskisehir,test,9.754147596966742e+17
20736,/media/data_16T/nwl/datasets/airbnb/eskisehir/766429477915085948/1.jpg,eskisehir,test,7.66429477915086e+17
20737,/media/data_16T/nwl/datasets/airbnb/eskisehir/868665947003198658/9.jpg,eskisehir,test,8.686659470031987e+17
20738,/media/data_16T/nwl/datasets/airbnb/eskisehir/618758952282803438/1.jpg,eskisehir,test,6.187589522828035e+17
20739,/media/data_16T/nwl/datasets/airbnb/eskisehir/913883554057393712/12.jpg,eskisehir,test,9.138835540573937e+17
20740,/media/data_16T/nwl/datasets/airbnb/eskisehir/913883554057393712/11.jpg,eskisehir,test,9.138835540573937e+17
20741,/media/data_16T/nwl/datasets/airbnb/eskisehir/952693494476222082/12.jpg,eskisehir,test,9.526934944762221e+17
20742,/media/data_16T/nwl/datasets/airbnb/eskisehir/633212614170745747/15.jpg,eskisehir,test,6.332126141707457e+17
20743,/media/data_16T/nwl/datasets/airbnb/eskisehir/1000788893136699875/7.jpg,eskisehir,test,1.0007888931366999e+18
20744,/media/data_16T/nwl/datasets/airbnb/eskisehir/1000788893136699875/9.jpg,eskisehir,test,1.0007888931366999e+18
20745,/media/data_16T/nwl/datasets/airbnb/eskisehir/1000788893136699875/3.jpg,eskisehir,test,1.0007888931366999e+18
20746,/media/data_16T/nwl/datasets/airbnb/eskisehir/1000788893136699875/1.jpg,eskisehir,test,1.0007888931366999e+18
20747,/media/data_16T/nwl/datasets/airbnb/eskisehir/1013849701276614724/4.jpg,eskisehir,test,1.0138497012766148e+18
20748,/media/data_16T/nwl/datasets/airbnb/eskisehir/23118515/2.jpg,eskisehir,test,23118515.0
20749,/media/data_16T/nwl/datasets/airbnb/eskisehir/23118515/4.jpg,eskisehir,test,23118515.0
20750,/media/data_16T/nwl/datasets/airbnb/eskisehir/898422982275729917/13.jpg,eskisehir,test,8.984229822757299e+17
20751,/media/data_16T/nwl/datasets/airbnb/eskisehir/946995302147471250/13.jpg,eskisehir,test,9.469953021474712e+17
