,path,class,mode,id
13881,/media/data_16T/nwl/datasets/airbnb/paarl/502669600116538018/0.jpg,paarl,train,5.0266960011653805e+17
13882,/media/data_16T/nwl/datasets/airbnb/paarl/502669600116538018/6.jpg,paarl,train,5.0266960011653805e+17
13883,/media/data_16T/nwl/datasets/airbnb/paarl/12437031/12.jpg,paarl,train,12437031.0
13884,/media/data_16T/nwl/datasets/airbnb/paarl/12437031/14.jpg,paarl,train,12437031.0
13885,/media/data_16T/nwl/datasets/airbnb/paarl/12437031/11.jpg,paarl,train,12437031.0
13886,/media/data_16T/nwl/datasets/airbnb/paarl/650405790719606776/4.jpg,paarl,train,6.504057907196068e+17
13887,/media/data_16T/nwl/datasets/airbnb/paarl/770146859772190049/36.jpg,paarl,train,7.701468597721901e+17
13888,/media/data_16T/nwl/datasets/airbnb/paarl/22892725/19.jpg,paarl,train,22892725.0
13889,/media/data_16T/nwl/datasets/airbnb/paarl/22892725/18.jpg,paarl,train,22892725.0
13890,/media/data_16T/nwl/datasets/airbnb/paarl/22892725/20.jpg,paarl,train,22892725.0
13891,/media/data_16T/nwl/datasets/airbnb/paarl/22892725/30.jpg,paarl,train,22892725.0
13892,/media/data_16T/nwl/datasets/airbnb/paarl/22005569/11.jpg,paarl,train,22005569.0
13893,/media/data_16T/nwl/datasets/airbnb/paarl/916476238974044189/14.jpg,paarl,train,9.164762389740442e+17
13894,/media/data_16T/nwl/datasets/airbnb/paarl/7317239/0.jpg,paarl,train,7317239.0
13895,/media/data_16T/nwl/datasets/airbnb/paarl/706964676370190733/2.jpg,paarl,train,7.069646763701907e+17
13896,/media/data_16T/nwl/datasets/airbnb/paarl/601925792794804507/9.jpg,paarl,train,6.019257927948045e+17
13897,/media/data_16T/nwl/datasets/airbnb/paarl/601925792794804507/1.jpg,paarl,train,6.019257927948045e+17
13898,/media/data_16T/nwl/datasets/airbnb/paarl/975344341716611401/3.jpg,paarl,train,9.753443417166115e+17
13899,/media/data_16T/nwl/datasets/airbnb/paarl/11942694/12.jpg,paarl,train,11942694.0
13900,/media/data_16T/nwl/datasets/airbnb/paarl/11942694/15.jpg,paarl,train,11942694.0
13901,/media/data_16T/nwl/datasets/airbnb/paarl/20292187/12.jpg,paarl,train,20292187.0
13902,/media/data_16T/nwl/datasets/airbnb/paarl/762739239423233613/19.jpg,paarl,train,7.627392394232337e+17
13903,/media/data_16T/nwl/datasets/airbnb/paarl/762739239423233613/28.jpg,paarl,train,7.627392394232337e+17
13904,/media/data_16T/nwl/datasets/airbnb/paarl/826551758984727461/1.jpg,paarl,train,8.265517589847274e+17
13905,/media/data_16T/nwl/datasets/airbnb/paarl/52666434/12.jpg,paarl,train,52666434.0
13906,/media/data_16T/nwl/datasets/airbnb/paarl/52666434/3.jpg,paarl,train,52666434.0
13907,/media/data_16T/nwl/datasets/airbnb/paarl/930322830170526287/19.jpg,paarl,train,9.303228301705263e+17
13908,/media/data_16T/nwl/datasets/airbnb/paarl/930322830170526287/35.jpg,paarl,train,9.303228301705263e+17
13909,/media/data_16T/nwl/datasets/airbnb/paarl/930322830170526287/17.jpg,paarl,train,9.303228301705263e+17
13910,/media/data_16T/nwl/datasets/airbnb/paarl/560652856274179963/3.jpg,paarl,train,5.6065285627418e+17
13911,/media/data_16T/nwl/datasets/airbnb/paarl/560652856274179963/8.jpg,paarl,train,5.6065285627418e+17
13912,/media/data_16T/nwl/datasets/airbnb/paarl/560652856274179963/1.jpg,paarl,train,5.6065285627418e+17
13913,/media/data_16T/nwl/datasets/airbnb/paarl/560652856274179963/10.jpg,paarl,train,5.6065285627418e+17
13914,/media/data_16T/nwl/datasets/airbnb/paarl/22720565/19.jpg,paarl,train,22720565.0
13915,/media/data_16T/nwl/datasets/airbnb/paarl/22720565/7.jpg,paarl,train,22720565.0
13916,/media/data_16T/nwl/datasets/airbnb/paarl/22720565/22.jpg,paarl,train,22720565.0
13917,/media/data_16T/nwl/datasets/airbnb/paarl/22720565/0.jpg,paarl,train,22720565.0
13918,/media/data_16T/nwl/datasets/airbnb/paarl/22720565/1.jpg,paarl,train,22720565.0
13919,/media/data_16T/nwl/datasets/airbnb/paarl/29155373/4.jpg,paarl,train,29155373.0
13920,/media/data_16T/nwl/datasets/airbnb/paarl/884575211270481675/15.jpg,paarl,train,8.845752112704817e+17
13921,/media/data_16T/nwl/datasets/airbnb/paarl/884575211270481675/11.jpg,paarl,train,8.845752112704817e+17
13922,/media/data_16T/nwl/datasets/airbnb/paarl/884575211270481675/16.jpg,paarl,train,8.845752112704817e+17
13923,/media/data_16T/nwl/datasets/airbnb/paarl/747023581808204858/7.jpg,paarl,train,7.470235818082048e+17
13924,/media/data_16T/nwl/datasets/airbnb/paarl/747023581808204858/11.jpg,paarl,train,7.470235818082048e+17
13925,/media/data_16T/nwl/datasets/airbnb/paarl/747023581808204858/4.jpg,paarl,train,7.470235818082048e+17
13926,/media/data_16T/nwl/datasets/airbnb/paarl/747023581808204858/1.jpg,paarl,train,7.470235818082048e+17
13927,/media/data_16T/nwl/datasets/airbnb/paarl/29901384/4.jpg,paarl,train,29901384.0
13928,/media/data_16T/nwl/datasets/airbnb/paarl/1009252410407711362/2.jpg,paarl,train,1.0092524104077114e+18
13929,/media/data_16T/nwl/datasets/airbnb/paarl/1009252410407711362/7.jpg,paarl,train,1.0092524104077114e+18
13930,/media/data_16T/nwl/datasets/airbnb/paarl/1009252410407711362/8.jpg,paarl,train,1.0092524104077114e+18
13931,/media/data_16T/nwl/datasets/airbnb/paarl/1009252410407711362/1.jpg,paarl,train,1.0092524104077114e+18
13932,/media/data_16T/nwl/datasets/airbnb/paarl/22742509/14.jpg,paarl,train,22742509.0
13933,/media/data_16T/nwl/datasets/airbnb/paarl/22742509/18.jpg,paarl,train,22742509.0
13934,/media/data_16T/nwl/datasets/airbnb/paarl/16251209/1.jpg,paarl,train,16251209.0
13935,/media/data_16T/nwl/datasets/airbnb/paarl/35171517/1.jpg,paarl,train,35171517.0
13936,/media/data_16T/nwl/datasets/airbnb/paarl/19645852/3.jpg,paarl,train,19645852.0
13937,/media/data_16T/nwl/datasets/airbnb/paarl/760455013250884609/13.jpg,paarl,train,7.604550132508846e+17
13938,/media/data_16T/nwl/datasets/airbnb/paarl/867383464386199839/14.jpg,paarl,train,8.673834643861998e+17
13939,/media/data_16T/nwl/datasets/airbnb/paarl/867383464386199839/15.jpg,paarl,train,8.673834643861998e+17
13940,/media/data_16T/nwl/datasets/airbnb/paarl/925237024426781314/22.jpg,paarl,train,9.252370244267813e+17
13941,/media/data_16T/nwl/datasets/airbnb/paarl/39428095/4.jpg,paarl,train,39428095.0
13942,/media/data_16T/nwl/datasets/airbnb/paarl/42700037/16.jpg,paarl,train,42700037.0
13943,/media/data_16T/nwl/datasets/airbnb/paarl/42700037/17.jpg,paarl,train,42700037.0
13944,/media/data_16T/nwl/datasets/airbnb/paarl/48515764/9.jpg,paarl,train,48515764.0
13945,/media/data_16T/nwl/datasets/airbnb/paarl/48515764/3.jpg,paarl,train,48515764.0
13946,/media/data_16T/nwl/datasets/airbnb/paarl/969548841276539796/2.jpg,paarl,train,9.695488412765398e+17
13947,/media/data_16T/nwl/datasets/airbnb/paarl/969548841276539796/7.jpg,paarl,train,9.695488412765398e+17
13948,/media/data_16T/nwl/datasets/airbnb/paarl/969548841276539796/0.jpg,paarl,train,9.695488412765398e+17
13949,/media/data_16T/nwl/datasets/airbnb/paarl/969548841276539796/8.jpg,paarl,train,9.695488412765398e+17
13950,/media/data_16T/nwl/datasets/airbnb/paarl/969548841276539796/1.jpg,paarl,train,9.695488412765398e+17
13951,/media/data_16T/nwl/datasets/airbnb/paarl/17486338/4.jpg,paarl,train,17486338.0
13952,/media/data_16T/nwl/datasets/airbnb/paarl/17486338/10.jpg,paarl,train,17486338.0
13953,/media/data_16T/nwl/datasets/airbnb/paarl/41995637/18.jpg,paarl,train,41995637.0
13954,/media/data_16T/nwl/datasets/airbnb/paarl/736010503218794365/25.jpg,paarl,train,7.360105032187944e+17
13955,/media/data_16T/nwl/datasets/airbnb/paarl/736010503218794365/14.jpg,paarl,train,7.360105032187944e+17
13956,/media/data_16T/nwl/datasets/airbnb/paarl/736010503218794365/20.jpg,paarl,train,7.360105032187944e+17
13957,/media/data_16T/nwl/datasets/airbnb/paarl/736010503218794365/4.jpg,paarl,train,7.360105032187944e+17
13958,/media/data_16T/nwl/datasets/airbnb/paarl/736010503218794365/10.jpg,paarl,train,7.360105032187944e+17
13959,/media/data_16T/nwl/datasets/airbnb/paarl/29069636/34.jpg,paarl,train,29069636.0
13960,/media/data_16T/nwl/datasets/airbnb/paarl/22402744/25.jpg,paarl,train,22402744.0
13961,/media/data_16T/nwl/datasets/airbnb/paarl/22402744/15.jpg,paarl,train,22402744.0
13962,/media/data_16T/nwl/datasets/airbnb/paarl/596239389905603244/15.jpg,paarl,train,5.962393899056032e+17
13963,/media/data_16T/nwl/datasets/airbnb/paarl/596239389905603244/11.jpg,paarl,train,5.962393899056032e+17
13964,/media/data_16T/nwl/datasets/airbnb/paarl/1012141888288450882/7.jpg,paarl,train,1.012141888288451e+18
13965,/media/data_16T/nwl/datasets/airbnb/paarl/1012141888288450882/24.jpg,paarl,train,1.012141888288451e+18
13966,/media/data_16T/nwl/datasets/airbnb/paarl/1012141888288450882/8.jpg,paarl,train,1.012141888288451e+18
13967,/media/data_16T/nwl/datasets/airbnb/paarl/812292798520623992/11.jpg,paarl,train,8.12292798520624e+17
13968,/media/data_16T/nwl/datasets/airbnb/paarl/812292798520623992/9.jpg,paarl,train,8.12292798520624e+17
13969,/media/data_16T/nwl/datasets/airbnb/paarl/52791043/7.jpg,paarl,train,52791043.0
13970,/media/data_16T/nwl/datasets/airbnb/paarl/52791043/0.jpg,paarl,train,52791043.0
13971,/media/data_16T/nwl/datasets/airbnb/paarl/52791043/4.jpg,paarl,train,52791043.0
13972,/media/data_16T/nwl/datasets/airbnb/paarl/959020953125811587/19.jpg,paarl,train,9.590209531258116e+17
13973,/media/data_16T/nwl/datasets/airbnb/paarl/959020953125811587/18.jpg,paarl,train,9.590209531258116e+17
13974,/media/data_16T/nwl/datasets/airbnb/paarl/26316113/16.jpg,paarl,train,26316113.0
13975,/media/data_16T/nwl/datasets/airbnb/paarl/52504227/2.jpg,paarl,train,52504227.0
13976,/media/data_16T/nwl/datasets/airbnb/paarl/977406123160650396/15.jpg,paarl,train,9.774061231606504e+17
13977,/media/data_16T/nwl/datasets/airbnb/paarl/775234793865816014/11.jpg,paarl,train,7.75234793865816e+17
13978,/media/data_16T/nwl/datasets/airbnb/paarl/52906510/21.jpg,paarl,train,52906510.0
13979,/media/data_16T/nwl/datasets/airbnb/paarl/42853237/4.jpg,paarl,train,42853237.0
13980,/media/data_16T/nwl/datasets/airbnb/paarl/33238347/22.jpg,paarl,train,33238347.0
13981,/media/data_16T/nwl/datasets/airbnb/paarl/28835594/1.jpg,paarl,train,28835594.0
13982,/media/data_16T/nwl/datasets/airbnb/paarl/9815698/12.jpg,paarl,train,9815698.0
13983,/media/data_16T/nwl/datasets/airbnb/paarl/9815698/28.jpg,paarl,train,9815698.0
13984,/media/data_16T/nwl/datasets/airbnb/paarl/9815698/20.jpg,paarl,train,9815698.0
13985,/media/data_16T/nwl/datasets/airbnb/paarl/9815698/32.jpg,paarl,train,9815698.0
13986,/media/data_16T/nwl/datasets/airbnb/paarl/750588903605727476/2.jpg,paarl,train,7.505889036057275e+17
13987,/media/data_16T/nwl/datasets/airbnb/paarl/26993476/3.jpg,paarl,train,26993476.0
13988,/media/data_16T/nwl/datasets/airbnb/paarl/26993476/10.jpg,paarl,train,26993476.0
13989,/media/data_16T/nwl/datasets/airbnb/paarl/51113333/24.jpg,paarl,train,51113333.0
13990,/media/data_16T/nwl/datasets/airbnb/paarl/51113333/22.jpg,paarl,train,51113333.0
13991,/media/data_16T/nwl/datasets/airbnb/paarl/51113333/21.jpg,paarl,train,51113333.0
13992,/media/data_16T/nwl/datasets/airbnb/paarl/33813267/29.jpg,paarl,train,33813267.0
13993,/media/data_16T/nwl/datasets/airbnb/paarl/40572822/12.jpg,paarl,train,40572822.0
13994,/media/data_16T/nwl/datasets/airbnb/paarl/40572822/18.jpg,paarl,train,40572822.0
13995,/media/data_16T/nwl/datasets/airbnb/paarl/40572822/29.jpg,paarl,train,40572822.0
13996,/media/data_16T/nwl/datasets/airbnb/paarl/40572822/28.jpg,paarl,train,40572822.0
13997,/media/data_16T/nwl/datasets/airbnb/paarl/40572822/30.jpg,paarl,train,40572822.0
13998,/media/data_16T/nwl/datasets/airbnb/paarl/17402964/4.jpg,paarl,train,17402964.0
13999,/media/data_16T/nwl/datasets/airbnb/paarl/18944972/19.jpg,paarl,train,18944972.0
14000,/media/data_16T/nwl/datasets/airbnb/paarl/18944972/20.jpg,paarl,train,18944972.0
14001,/media/data_16T/nwl/datasets/airbnb/paarl/18944972/40.jpg,paarl,train,18944972.0
14002,/media/data_16T/nwl/datasets/airbnb/paarl/18944972/9.jpg,paarl,train,18944972.0
14003,/media/data_16T/nwl/datasets/airbnb/paarl/18944972/21.jpg,paarl,train,18944972.0
14004,/media/data_16T/nwl/datasets/airbnb/paarl/39131101/4.jpg,paarl,train,39131101.0
14005,/media/data_16T/nwl/datasets/airbnb/paarl/21290379/0.jpg,paarl,train,21290379.0
14006,/media/data_16T/nwl/datasets/airbnb/paarl/21290379/3.jpg,paarl,train,21290379.0
14007,/media/data_16T/nwl/datasets/airbnb/paarl/21290379/8.jpg,paarl,train,21290379.0
14008,/media/data_16T/nwl/datasets/airbnb/paarl/21290379/1.jpg,paarl,train,21290379.0
14009,/media/data_16T/nwl/datasets/airbnb/paarl/7627389/25.jpg,paarl,train,7627389.0
14010,/media/data_16T/nwl/datasets/airbnb/paarl/7627389/24.jpg,paarl,train,7627389.0
14011,/media/data_16T/nwl/datasets/airbnb/paarl/7627389/26.jpg,paarl,train,7627389.0
14012,/media/data_16T/nwl/datasets/airbnb/paarl/7627389/9.jpg,paarl,train,7627389.0
14013,/media/data_16T/nwl/datasets/airbnb/paarl/886872748346265428/9.jpg,paarl,train,8.868727483462655e+17
14014,/media/data_16T/nwl/datasets/airbnb/paarl/886872748346265428/4.jpg,paarl,train,8.868727483462655e+17
14015,/media/data_16T/nwl/datasets/airbnb/paarl/48396888/9.jpg,paarl,train,48396888.0
14016,/media/data_16T/nwl/datasets/airbnb/paarl/48274687/22.jpg,paarl,train,48274687.0
14017,/media/data_16T/nwl/datasets/airbnb/paarl/48274687/17.jpg,paarl,train,48274687.0
14018,/media/data_16T/nwl/datasets/airbnb/paarl/38898201/33.jpg,paarl,train,38898201.0
14019,/media/data_16T/nwl/datasets/airbnb/paarl/38898201/13.jpg,paarl,train,38898201.0
14020,/media/data_16T/nwl/datasets/airbnb/paarl/38898201/3.jpg,paarl,train,38898201.0
14021,/media/data_16T/nwl/datasets/airbnb/paarl/38898201/32.jpg,paarl,train,38898201.0
14022,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/25.jpg,paarl,train,6.56843987048401e+17
14023,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/41.jpg,paarl,train,6.56843987048401e+17
14024,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/28.jpg,paarl,train,6.56843987048401e+17
14025,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/20.jpg,paarl,train,6.56843987048401e+17
14026,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/26.jpg,paarl,train,6.56843987048401e+17
14027,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/27.jpg,paarl,train,6.56843987048401e+17
14028,/media/data_16T/nwl/datasets/airbnb/paarl/656843987048400968/10.jpg,paarl,train,6.56843987048401e+17
14029,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/14.jpg,paarl,train,5.6159413873451866e+17
14030,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/0.jpg,paarl,train,5.6159413873451866e+17
14031,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/9.jpg,paarl,train,5.6159413873451866e+17
14032,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/17.jpg,paarl,train,5.6159413873451866e+17
14033,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/1.jpg,paarl,train,5.6159413873451866e+17
14034,/media/data_16T/nwl/datasets/airbnb/paarl/561594138734518647/10.jpg,paarl,train,5.6159413873451866e+17
14035,/media/data_16T/nwl/datasets/airbnb/paarl/12649599/26.jpg,paarl,train,12649599.0
14036,/media/data_16T/nwl/datasets/airbnb/paarl/12649599/23.jpg,paarl,train,12649599.0
14037,/media/data_16T/nwl/datasets/airbnb/paarl/805084046881348409/25.jpg,paarl,train,8.050840468813484e+17
14038,/media/data_16T/nwl/datasets/airbnb/paarl/805084046881348409/26.jpg,paarl,train,8.050840468813484e+17
14039,/media/data_16T/nwl/datasets/airbnb/paarl/30410539/13.jpg,paarl,train,30410539.0
14040,/media/data_16T/nwl/datasets/airbnb/paarl/30410539/11.jpg,paarl,train,30410539.0
14041,/media/data_16T/nwl/datasets/airbnb/paarl/29835829/11.jpg,paarl,train,29835829.0
14042,/media/data_16T/nwl/datasets/airbnb/paarl/29835829/4.jpg,paarl,train,29835829.0
14043,/media/data_16T/nwl/datasets/airbnb/paarl/29835829/10.jpg,paarl,train,29835829.0
14044,/media/data_16T/nwl/datasets/airbnb/paarl/708890470881839545/37.jpg,paarl,train,7.088904708818395e+17
14045,/media/data_16T/nwl/datasets/airbnb/paarl/981865590600254470/22.jpg,paarl,train,9.818655906002545e+17
14046,/media/data_16T/nwl/datasets/airbnb/paarl/981865590600254470/8.jpg,paarl,train,9.818655906002545e+17
14047,/media/data_16T/nwl/datasets/airbnb/paarl/981865590600254470/1.jpg,paarl,train,9.818655906002545e+17
14048,/media/data_16T/nwl/datasets/airbnb/paarl/16759247/31.jpg,paarl,train,16759247.0
14049,/media/data_16T/nwl/datasets/airbnb/paarl/37951585/17.jpg,paarl,train,37951585.0
14050,/media/data_16T/nwl/datasets/airbnb/paarl/40023861/25.jpg,paarl,train,40023861.0
14051,/media/data_16T/nwl/datasets/airbnb/paarl/40023861/22.jpg,paarl,train,40023861.0
14052,/media/data_16T/nwl/datasets/airbnb/paarl/31710555/15.jpg,paarl,train,31710555.0
14053,/media/data_16T/nwl/datasets/airbnb/paarl/28992266/14.jpg,paarl,train,28992266.0
14054,/media/data_16T/nwl/datasets/airbnb/paarl/28992266/11.jpg,paarl,train,28992266.0
14055,/media/data_16T/nwl/datasets/airbnb/paarl/28992266/4.jpg,paarl,train,28992266.0
14056,/media/data_16T/nwl/datasets/airbnb/paarl/42283559/13.jpg,paarl,train,42283559.0
14057,/media/data_16T/nwl/datasets/airbnb/paarl/42283559/11.jpg,paarl,train,42283559.0
14058,/media/data_16T/nwl/datasets/airbnb/paarl/42283559/30.jpg,paarl,train,42283559.0
14059,/media/data_16T/nwl/datasets/airbnb/paarl/42283559/32.jpg,paarl,train,42283559.0
14060,/media/data_16T/nwl/datasets/airbnb/paarl/42283559/31.jpg,paarl,train,42283559.0
14061,/media/data_16T/nwl/datasets/airbnb/paarl/38564814/20.jpg,paarl,train,38564814.0
14062,/media/data_16T/nwl/datasets/airbnb/paarl/16919521/13.jpg,paarl,train,16919521.0
14063,/media/data_16T/nwl/datasets/airbnb/paarl/16919521/3.jpg,paarl,train,16919521.0
14064,/media/data_16T/nwl/datasets/airbnb/paarl/45747246/19.jpg,paarl,train,45747246.0
14065,/media/data_16T/nwl/datasets/airbnb/paarl/45747246/18.jpg,paarl,train,45747246.0
14066,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/24.jpg,paarl,train,5.766923963198806e+17
14067,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/22.jpg,paarl,train,5.766923963198806e+17
14068,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/16.jpg,paarl,train,5.766923963198806e+17
14069,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/3.jpg,paarl,train,5.766923963198806e+17
14070,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/8.jpg,paarl,train,5.766923963198806e+17
14071,/media/data_16T/nwl/datasets/airbnb/paarl/576692396319880524/10.jpg,paarl,train,5.766923963198806e+17
14072,/media/data_16T/nwl/datasets/airbnb/paarl/10920058/14.jpg,paarl,train,10920058.0
14073,/media/data_16T/nwl/datasets/airbnb/paarl/30520443/12.jpg,paarl,train,30520443.0
14074,/media/data_16T/nwl/datasets/airbnb/paarl/30520443/13.jpg,paarl,train,30520443.0
14075,/media/data_16T/nwl/datasets/airbnb/paarl/33352720/4.jpg,paarl,train,33352720.0
14076,/media/data_16T/nwl/datasets/airbnb/paarl/8345802/9.jpg,paarl,train,8345802.0
14077,/media/data_16T/nwl/datasets/airbnb/paarl/8345802/4.jpg,paarl,train,8345802.0
14078,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/12.jpg,paarl,train,23972557.0
14079,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/14.jpg,paarl,train,23972557.0
14080,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/11.jpg,paarl,train,23972557.0
14081,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/16.jpg,paarl,train,23972557.0
14082,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/4.jpg,paarl,train,23972557.0
14083,/media/data_16T/nwl/datasets/airbnb/paarl/23972557/10.jpg,paarl,train,23972557.0
14084,/media/data_16T/nwl/datasets/airbnb/paarl/40029582/14.jpg,paarl,train,40029582.0
14085,/media/data_16T/nwl/datasets/airbnb/paarl/40029582/17.jpg,paarl,train,40029582.0
14086,/media/data_16T/nwl/datasets/airbnb/paarl/978955/11.jpg,paarl,train,978955.0
14087,/media/data_16T/nwl/datasets/airbnb/paarl/978955/3.jpg,paarl,train,978955.0
14088,/media/data_16T/nwl/datasets/airbnb/paarl/25911689/3.jpg,paarl,train,25911689.0
14089,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/25.jpg,paarl,train,7.258077653128682e+17
14090,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/28.jpg,paarl,train,7.258077653128682e+17
14091,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/22.jpg,paarl,train,7.258077653128682e+17
14092,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/27.jpg,paarl,train,7.258077653128682e+17
14093,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/11.jpg,paarl,train,7.258077653128682e+17
14094,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/3.jpg,paarl,train,7.258077653128682e+17
14095,/media/data_16T/nwl/datasets/airbnb/paarl/725807765312868249/23.jpg,paarl,train,7.258077653128682e+17
14096,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/19.jpg,paarl,train,53141375.0
14097,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/7.jpg,paarl,train,53141375.0
14098,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/12.jpg,paarl,train,53141375.0
14099,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/18.jpg,paarl,train,53141375.0
14100,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/29.jpg,paarl,train,53141375.0
14101,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/8.jpg,paarl,train,53141375.0
14102,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/10.jpg,paarl,train,53141375.0
14103,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/23.jpg,paarl,train,53141375.0
14104,/media/data_16T/nwl/datasets/airbnb/paarl/53141375/31.jpg,paarl,train,53141375.0
14105,/media/data_16T/nwl/datasets/airbnb/paarl/901864607458750552/2.jpg,paarl,train,9.018646074587506e+17
14106,/media/data_16T/nwl/datasets/airbnb/paarl/901864607458750552/8.jpg,paarl,train,9.018646074587506e+17
14107,/media/data_16T/nwl/datasets/airbnb/paarl/28527862/12.jpg,paarl,train,28527862.0
14108,/media/data_16T/nwl/datasets/airbnb/paarl/28527862/3.jpg,paarl,train,28527862.0
14109,/media/data_16T/nwl/datasets/airbnb/paarl/38149181/19.jpg,paarl,train,38149181.0
14110,/media/data_16T/nwl/datasets/airbnb/paarl/38149181/24.jpg,paarl,train,38149181.0
14111,/media/data_16T/nwl/datasets/airbnb/paarl/38149181/11.jpg,paarl,train,38149181.0
14112,/media/data_16T/nwl/datasets/airbnb/paarl/38149181/3.jpg,paarl,train,38149181.0
14113,/media/data_16T/nwl/datasets/airbnb/paarl/13142268/29.jpg,paarl,train,13142268.0
14114,/media/data_16T/nwl/datasets/airbnb/paarl/13142268/16.jpg,paarl,train,13142268.0
14115,/media/data_16T/nwl/datasets/airbnb/paarl/13142268/4.jpg,paarl,train,13142268.0
14116,/media/data_16T/nwl/datasets/airbnb/paarl/13142268/10.jpg,paarl,train,13142268.0
14117,/media/data_16T/nwl/datasets/airbnb/paarl/12941400/2.jpg,paarl,train,12941400.0
14118,/media/data_16T/nwl/datasets/airbnb/paarl/12941400/9.jpg,paarl,train,12941400.0
14119,/media/data_16T/nwl/datasets/airbnb/paarl/12941400/1.jpg,paarl,train,12941400.0
14120,/media/data_16T/nwl/datasets/airbnb/paarl/12941400/10.jpg,paarl,train,12941400.0
14121,/media/data_16T/nwl/datasets/airbnb/paarl/1009940171258176663/2.jpg,paarl,train,1.0099401712581766e+18
14122,/media/data_16T/nwl/datasets/airbnb/paarl/1009940171258176663/9.jpg,paarl,train,1.0099401712581766e+18
14123,/media/data_16T/nwl/datasets/airbnb/paarl/1009940171258176663/8.jpg,paarl,train,1.0099401712581766e+18
14124,/media/data_16T/nwl/datasets/airbnb/paarl/1009940171258176663/1.jpg,paarl,train,1.0099401712581766e+18
14125,/media/data_16T/nwl/datasets/airbnb/paarl/603512902047407030/0.jpg,paarl,train,6.03512902047407e+17
14126,/media/data_16T/nwl/datasets/airbnb/paarl/30390789/26.jpg,paarl,train,30390789.0
14127,/media/data_16T/nwl/datasets/airbnb/paarl/30390789/27.jpg,paarl,train,30390789.0
14128,/media/data_16T/nwl/datasets/airbnb/paarl/51480877/2.jpg,paarl,train,51480877.0
14129,/media/data_16T/nwl/datasets/airbnb/paarl/51480877/3.jpg,paarl,train,51480877.0
14130,/media/data_16T/nwl/datasets/airbnb/paarl/2773419/19.jpg,paarl,train,2773419.0
14131,/media/data_16T/nwl/datasets/airbnb/paarl/24029391/18.jpg,paarl,train,24029391.0
14132,/media/data_16T/nwl/datasets/airbnb/paarl/24029391/24.jpg,paarl,train,24029391.0
14133,/media/data_16T/nwl/datasets/airbnb/paarl/950039598601158655/4.jpg,paarl,train,9.500395986011587e+17
14134,/media/data_16T/nwl/datasets/airbnb/paarl/950039598601158655/10.jpg,paarl,train,9.500395986011587e+17
14135,/media/data_16T/nwl/datasets/airbnb/paarl/10489165/19.jpg,paarl,train,10489165.0
14136,/media/data_16T/nwl/datasets/airbnb/paarl/10489165/28.jpg,paarl,train,10489165.0
14137,/media/data_16T/nwl/datasets/airbnb/paarl/44439853/9.jpg,paarl,train,44439853.0
14138,/media/data_16T/nwl/datasets/airbnb/paarl/44439853/3.jpg,paarl,train,44439853.0
14139,/media/data_16T/nwl/datasets/airbnb/paarl/44439853/17.jpg,paarl,train,44439853.0
14140,/media/data_16T/nwl/datasets/airbnb/paarl/36230498/7.jpg,paarl,train,36230498.0
14141,/media/data_16T/nwl/datasets/airbnb/paarl/36230498/1.jpg,paarl,train,36230498.0
14142,/media/data_16T/nwl/datasets/airbnb/paarl/52505314/13.jpg,paarl,train,52505314.0
14143,/media/data_16T/nwl/datasets/airbnb/paarl/49436924/22.jpg,paarl,train,49436924.0
